url,title,tag,time,short_text,long_text
https://www.reuters.com/article/idUSL4N1FL0DW,BRIEF-Aidma Marketing Communication to open branch in Morioka,,"January 31, 2017 /  2:19 AM / 6 months ago",,"Jan 31 (Reuters) - Aidma Marketing Communication Corp    : * Says the co plans to open new branch in Morioka, aiming to develop sales and promotion business in Northeast area of Japan * Says effective April 1 Source text in Japanese:goo.gl/ZfTxJa Further company coverage:    (Beijing Headline News)"
https://www.reuters.com/article/idUSL4N1E922U,BRIEF-First Capital Securities opens new branch in Hebei,,"December 14, 2016 /  5:29 AM / 7 months ago",,"Dec 14 (Reuters) - First Capital Securities Co., Ltd. : * Says it opened new branch in Hebei Source text in Chinese:goo.gl/2LFvi5 Further company coverage:    (Beijing Headline News)"
https://www.reuters.com/article/idUSL4N1E32C0,"BRIEF-Recomm unit opens branch in Guangzhou, China",,"December 8, 2016 /  6:10 AM / in 8 months",,Dec 8 (Reuters) - Recomm Co Ltd   : * Says its China-based business solutions unit opened branch in Guangzhou on Dec. 8 Source text in Japanese:goo.gl/RHztKx Further company coverage:    (Beijing Headline News)
https://www.reuters.com/article/bank-of-america-idUSL1N1FS1JD,Bank of America to open 50 to 60 branches over the next year,,"February 7, 2017 /  8:29 PM / 6 months ago",,"Feb 7 (Reuters) - Bank of America Corp will open 50 to 60 new branches over the next year, Dean Athanasia, co-head of its consumer banking unit, said during a question and answer session Tuesday at a conference hosted by Credit Suisse. A bank spokeswoman told Reuters Bank of America will also be closing branches in certain markets, so the 50 to 60 branches do not a represent a net increase. Reporting by Dan Freed in New York; editing by Diane Craft"
https://www.reuters.com/article/ocbc-growth-idUSL8N1DN2GE,Bank of Singapore to open branch in Dubai's financial hub,,"November 22, 2016 /  10:45 AM / 8 months ago",,"DUBAI, Nov 22 (Reuters) - Bank of Singapore, a unit of Oversea-Chinese Banking Corp, said on Tuesday it had received a licence to open a branch in Dubai International Financial Centre (DIFC) as it aims to tap demand from wealthy individuals in the Middle East. The bank said the licence allows it to conduct private banking including investment, credit and wealth planning advisory services to its ultra-high and high net worth clients. Private wealth in the Middle East and North Africa is projected to rise at a compound annual rate of 8.2 percent to reach $11.8 trillion by 2020, according to research from Boston Consulting Group. The rate of growth is higher than for most other regions including North America, Europe and Latin America. Bank of Singapore has held a presence since 1996 in Dubai through its representative office based outside the DIFC, the emirate's financial free zone. It said its assets under management in the Middle East had doubled and net new money had grown by almost five times over the past three years. Chief Executive Bahren Shaari said the bank aimed to scale up its research and advisory capabilities in the region with the opening of the new branch, due to take place in the first quarter of 2017.    (Reporting by Tom Arnold; Editing by Mark Trevelyan)"
https://www.reuters.com/article/bank-of-america-idUSL1N1FS1QK,Bank of America opens branches without employees,,"February 7, 2017 /  8:31 PM / 6 months ago",,"(Reuters) - Bank of America Corp has opened three completely automated branches over the past month, where customers can use ATMs and have video conferences with employees at other branches, according to spokeswoman Anne Pace. Like many U.S. banks in recent years, Bank of America has been reducing its overall branch count to cut costs even as it opens new branches in select markets. New branches are typically smaller, employ more technology, and are aimed at selling mortgages, credit cards and auto loans rather than simple transactions such as cashing checks. Pace said there is one completely automated branch in Minneapolis and one in Denver, both of which are relatively new markets for the bank's consumer business. They are about a quarter of the size of a typical branch. The new branches were mentioned briefly Tuesday by Dean Athanasia, co-head of Bank of America's consumer banking unit, during a question and answer session at an investor conference, but he did not provide details. Athanasia said Bank of America will open 50 to 60 new branches over the next year, though Pace said the bank will also be closing branches in certain markets, so the 50 to 60 branches do not represent a net increase. Bank of America opened 31 new branches in 2016.   Bank of America had 4,579 financial centers at the end of the fourth quarter of 2016, compared to 4,726 in the fourth quarter of 2015 and 5,900 at the end of 2010. Reporting by Dan Freed in New York; editing by Clive McKeef"
https://www.reuters.com/article/emirates-banking-idUSL5N1GL67L,"UAE's Union National Bank to open China branch, expand in Egypt -CEO",,"March 9, 2017 /  6:03 AM / 5 months ago",,"ABU DHABI, March 9 (Reuters) - Union National Bank, 50 percent owned by the Abu Dhabi government, will open its first branch in China next month, its chief executive said, as Gulf banks expand in the world's second biggest economy. Union National has got approval from China's central bank to convert its representative office into a branch in Shanghai, Mohammed Nasr Abdeen told reporters late on Wednesday after the bank's annual general meeting, making it among the first Gulf banks to have a bank branch on the mainland. The formality will be completed in one month, he said. Union National, the fifth largest lender by assets in the emirate, may also consider expanding in China, subject to central bank regulations, Abdeen said. Union National opened its representative office in China in 2008, the first bank from the United Arab Emirates to do so. National Bank of Abu Dhabi and Emirates NBD  have also set up representative offices in China. The lender also plans to expand aggressively in Egypt by opening more branches this year, Abdeen said, without specifying how many. Egypt is a good market for us and the bank has gained confidence of the market, he said, adding it has 42 branches in the country. The bank has no plans to enter any new markets. It has one branch in Qatar and another in Kuwait. Abdeen said the bank was unlikely to be impacted this year by high cost of funding, like it faced last year. Union National's full-year 2016 profit attributable to equity holders fell 15.1 percent. The main factor for reduction of profit, in addition to provisions was the cost of funds. I don't expect that this year, because the high cost of the previous year will be shifted to the loans, he said. The AGM approved a 20 percent cash dividend (2016) for shareholders.   (Reporting By Stanley Carvalho, editing by Saeed Azhar and Biju Dwarakanath)"
https://www.reuters.com/article/morocco-banks-idUSL8N1IP6CO,Morocco opens first Islamic bank branch months after approval,,"May 23, 2017 /  6:15 PM / in 2 months",,"RABAT, May 23 (Reuters) - The first Islamic bank in Morocco, Umnia Bank, has opened its doors five months after the country's central bank approved requests to open Islamic financial institutions. Islamic banks and insurers are setting up in Morocco after new legislation allowed them into the market, and the central bank has set up a central sharia board, a body of Islamic scholars, to oversee the sector. The North African country long rejected Islamic banking because of concern about Islamist movements, but its financial markets lack liquidity and foreign investors, and Islamic finance could attract both of those. Umnia Bank, a joint venture of Qatar International Islamic Bank (QIIB) and Moroccan lender Credit Immobilier et Hotelier S.A. (CIH Bank), opened a total of three agencies in the country on Monday, including two in Casablanca and one in Rabat. The bank plans to open more branches throughout the country, it said in a statement. On Tuesday afternoon, Umnia Bank's branch in Rabat attracted a significant amount of clients, including people simply curious about Islamic financing. I have an account with CIH Bank and I just came by here to learn more about what the difference is, said one client. Umnia Bank, attached next to a CIH Bank branch, is just a few blocks away from the forthcoming Dar Assafaa, Attijariwafa Bank's Islamic finance subsidiary. As a Muslim, I'm happy we finally have Islamic banks in the country, said Ritaj, a mother of three, who drove three hours from Tangiers to open an account. The branch was still ironing out technical problems. The director still had not received details for a prospective client about margins for a murabaha transaction -- one of the Islamic instruments that is compliant to sharia law. Morocco is the most advanced of North African neighbours in developing Islamic finance. Tunisia and Algeria are also starting to explore the banking based on religious principles which avoid interest and pure monetary speculation. Islamic finance has been growing over the past decade as it broadens its investor base across the Middle East, North Africa, Africa and southeast Asia, tapping into conservative religious clients. (Reporting by Samia Errazzouki; editing by Patrick Markey)"
https://www.reuters.com/article/mufg-growth-idUSL5N1E81XW,Japan's Bank of Tokyo-Mitsubishi to open branch in Saudi Arabia,,"December 13, 2016 /  10:21 AM / 7 months ago",,"DUBAI, Dec 13 (Reuters) - Bank of Tokyo-Mitsubishi UFJ has received a licence to open a branch in Saudi Arabia, becoming the first Japanese bank to establish a presence in the kingdom. The bank, part of Mitsubishi UFJ Financial Group, has played a central role in the Saudi government's recent financing activity, in April helping to arrange a $10 billion loan, while Mitsubishi UFJ in October helped with its $17.5 billion international bond sale. The bank also signed an agreement in September with Saudi Aramco IPO-ARMO.SE to assist and collaborate in the company's future development. The oil giant is targeting 2018 for what is expected to be the world's biggest initial public offering. Saudi state news agency SPA said the cabinet licenced the bank to open a branch in the kingdom and authorised the Minister of Finance to decide on any subsequent request to open other branches. Saudi Arabia and Japan have strong trading ties, with Japan's oil and gas procurement from Saudi Aramco accounting for more than 30 percent of Japan's total imports for the sector, according to a release from the bank in September. Banking licences in the kingdom are granted relatively infrequently. Qatar National Bank was the last foreign bank to be permitted to open a branch in September 2015. Out of the 13 foreign banks listed on the central bank's website as being licenced to operate, five are Gulf lenders - two from Bahrain and one each from Kuwait, the UAE and Oman. Other international lenders include JP Morgan, Deutsche Bank and BNP Paribas. Other Asian banks with licences include Industrial and Commercial Bank of China, State Bank of India and National Bank of Pakistan. Reporting by Tom Arnold, editing by Louise Heavens"
https://www.reuters.com/article/serbia-china-banking-idUSL8N1DJ45G,Serbia's central bank approves opening of Bank of China branch,,"November 18, 2016 /  3:41 PM / 8 months ago",,"BELGRADE, Nov 18 (Reuters) - Serbia's central bank has given preliminary approval for Bank of China Ltd to open a branch in the Balkan country, the first time a major Chinese bank will have done so. As it is planned, the bank in Serbia will be the central office for the Balkans, Eastern and Western Europe, the central bank said in a statement on Friday. China is strengthening its economic presence in Serbia with more than 20 finance and infrastructure deals, including currency swaps, renewable energy, highway construction. In April, Hebei Iron & Steel Group signed a 46 million euro ($52 million) agreement to buy a loss-making Serbian steel plant. The Bank of China will have to secure final approval and an operating licence, and be listed in Serbia's Business Registry, before it can begin operations in Serbia, the central bank said. Some 22 foreign bank branches in Serbia are already registered as domestic legal entities and must comply with central bank requirements. China is also boosting its economic presence in the wider Balkans with its One Belt, One Road initiative, intended to open new trade links for Chinese firms as the domestic economy slows.   (Reporting by Aleksandar Vasovic; Editing by Catherine Evans)"
https://www.reuters.com/article/us-france-election-putin-idUSKBN1840Q8,Putin holds out olive branch to France's Macron,,"May 8, 2017 /  8:32 AM / 3 months ago",,"MOSCOW (Reuters) - Russian President Vladimir Putin told France's President-elect Emmanuel Macron on Monday he wanted to put mistrust aside and work with him, in a change of tack after the Kremlin expressed support for Macron's rivals in the presidential race.  The citizens of France have trusted you with leading the country at a difficult time for Europe and the whole world community, Putin told Macron, whose staff had accused Russia during the campaign of trying to damage their candidate. The Kremlin said Putin told Macron in a congratulatory telegram: The growth in threats of terrorism and militant extremism is accompanied by an escalation of local conflicts and the destabilization of whole regions. In these conditions it is especially important to overcome mutual mistrust and unite efforts to ensure international stability and security. Late on Friday, 1-1/2 days before polls opened, Macron's campaign said it had been the target of a massive computer hack that dumped internal campaign emails online. A New York-based cyber intelligence consultancy, Flashpoint, said there were indications a hacker group with ties to Russian military intelligence was behind the attack.  Putin has repeatedly denied interfering in the elections of any foreign countries, and rejected previous allegations about Kremlin-backed hacking operations. Earlier in the campaign, a Macron aide had said Russia was mounting a campaign to disseminate fake news via cable television and social media to discredit Macron and help his rivals. Putin had spoken favorably about Macron's conservative rival Francois Fillon, who had said he wanted a reset of frayed relations with Russia. Later, after Fillon's prospects faded under the weight of a nepotism scandal, Putin took the unusual step of granting a Kremlin audience to far-right candidate Marine Le Pen, who was Macron's opponent in Sunday's run-off. She told reporters after meeting Putin that if victorious, her first act would be to think about lifting the sanctions that the European Union imposed on Russia after it annexed Ukraine's Crimea peninsula three years ago. Macron's victory extends a losing run for Putin, who had banked on political upheaval in Western capitals bringing in new leaders better disposed toward Russia. He is expected to run for re-election next year, and a lifting or easing of Western sanctions would help him secure a strong mandate from Russian voters, who are feeling the pain from an economic slowdown made worse by the sanctions. During the U.S. presidential campaign, Putin spoke in glowing terms about Donald Trump. U.S. intelligence officials alleged Russia actively tried to help Trump's campaign by hacking his opponents' emails. Russia has denied that. But since Trump took office, he has not delivered the promised rapprochement with Russia, instead sticking closely to the Russia policy espoused by his predecessor as president, Barack Obama. Reporting by Alexander Winning and Christian Lowe; Editing by Mark Trevelyan"
https://www.reuters.com/article/idUSA5N19700A,BRIEF-ING to open securities branch in Seoul,,"August 31, 2016 /  9:41 AM / a year ago",,"Aug 31 (Reuters) - * ING Group NV says it will open a securities branch in Seoul, South Korea, after receiving permission from the Financial Securities Commission. * ING previously had corporate and investment banking services in the country. * New team will originate, structure, underwrite and distribute debt and capital market assets.  Source text for Eikon:  Further company coverage: [ ]   (Editing by Louise Heavens)"
https://www.reuters.com/article/kasikornbank-outlook-idUSL4N1DU1VJ,Thai Kasikornbank eyes regional expansion; plans 2nd branch in Laos,,"November 29, 2016 /  5:35 AM / 8 months ago",,"BANGKOK, Nov 29 (Reuters) - Thailand's Kasikornbank Pcl  said on Tuesday it plans to open a second branch in Laos and upgrade the status of its local bank in China in 2017 as part of a regional expansion. With assets of $68 billion, Thailand's fourth-largest lender by assets is looking to open branches in Vietnam, Indonesia and Myanmar by 2018, the bank's president, Kattiya Indaravijaya, told a news conference. Loans and assets from foreign operations accounted for less than 5 percent of the bank's current total loan portfolio, and the proportion is expected to gradually increase over the next few years, she added. Like other major Thai banks, Kasikornbank is looking to expand its business in fast-growing economies in Southeast Asia to help offset a slowdown in the domestic market. Kasikornbank is aiming at a loan growth of 4-6 percent in 2017 - assuming the Thai economy would grow 3.3 percent next year - and expected its non-performing loans to make up 3.3-3.4 percent of total loans, Kattiya said. In the first nine months, the bank's loans grew 5 percent, versus a target of 6-7 percent for the whole of 2016, she said. The bank targets loan growth from retail clients at 5-7 percent next year when the number of it retail customers is expected to rise to 14.1 million, up 5-6 percent on year, the bank's president said. Loan growth for large companies and small to medium sized firms is targeted at 4-6 percent next year, she said. Kasikornbank aimed to spend 4 billion baht on developing information technology (IT) next year to maintain its leading position in digital banking, the bank's president in charge of IT, Teeranun Srihong, said  ($1 = 35.5700 baht)   (Reporting by Manunphattr Dhanananphorn; Writing by Khettiya Jittapong)"
https://www.reuters.com/article/hsbc-china-idUSL4N1HZ49J,"Customers in short supply at HSBC's Pearl River Delta branches, core of China plan",,"April 27, 2017 /  8:04 AM / 3 months ago",,"DONGGUAN, China/LONDON/HONG KONG (Reuters) - In the digital age, footfall in bricks-and-mortar outlets is an incomplete measure of business activity, but HSBC's (HSBA.L) sparsely attended branches in the Pearl River Delta suggest it's not all plain sailing for the bank's expansion in mainland China. HSBC, the world's sixth-largest bank by assets, announced in 2015 that it would hire 4,000 new staff and invest billions to make the Pearl River Delta (PRD) its gateway to China, a retail and corporate banking push that bet on a tech boom, infrastructure spending and a growing middle class. It is, as Chief Executive Stuart Gulliver reminded shareholders in Hong Kong on Monday, a key plank of the bank's global strategy to improve profits by focusing on markets with stronger economic growth. PRD already generates more than 10 percent of China's GDP and over a quarter of its exports. On the ground, HSBC still has a mountain to climb. In a rundown mall in Houjie, a factory town in the urban sprawl of Dongguan, the HSBC branch stands out with its bright posters, colorful pamphlets for credit cards and smiling receptionist, but only a handful of customers an hour crossed the threshold during a Reuters visit last week. At the Industrial and Commercial Bank of China (601398.SS) (ICBC) branch in nearby Changan, dozens rolled up in a similar period. At a branch in a leafy district of Shenzhen, again HSBC was far quieter than rivals China Merchants Bank (600036.SS) and China Construction Bank (601939.SS). Some customers, like Way Zhi, a 28-year-old who helps run a family trading business, welcome the peace -- you don't have to waste a few hours each time like in local banks, he said -- but it is a reminder that HSBC has some way to go to scale up. Large local rivals in the PRD, most state-backed, each have more than 1,000 branches to HSBC's 114 including Guangdong, and they don't have the headache of the tough compliance rules that HSBC has to follow to safeguard its international business. It's a headache the bank has to pass on to prospective customers. A factory owner who gave his surname as Luo said he opened an HSBC account last year to facilitate his business making wooden floorboards and panels for clients in Hong Kong, where HSBC was founded in 1865. Luo, who spoke to Reuters as he was leaving the Houjie branch, represents the kind of affluent Chinese customer with business in Hong Kong that the bank is keen to snag. But opening a bank account was quite a lot of trouble, he said, and took nearly two weeks. HSBC's customer-checking procedures have got tighter in recent years after it was hit with billions of dollars in fines in the U.S. for lapses in anti-money laundering controls. A HSBC staff member at the branch, who declined to be named, confirmed that customer background checks can take longer than at local banks that have no or negligible U.S. business at risk and are not subject to global regulatory scrutiny. FILE PHOTO: HSBC headquarters building is seen in Pudong financial district in Shanghai December 8, 2010.Carlos Barria/File PhotoMaking Progress HSBC says it is pleased with its progress in China. At the start of April it had 150,000 credit cards in circulation, having begun to issue them in December, mostly after digital applications. It has also launched online trading and banking over social media platform WeChat. We do not intend to compete on a traditional basis in PRD. Absolute branch numbers and footfall will not be our measure, said Kevin Martin, HSBC's Asia Pacific head of retail banking and wealth management. But that's a game its big rivals are also playing; ICBC, for example, has offered WeChat banking since 2013. Since HSBC announced its strategy in June 2015, China's slowing growth and a stock market crash have prompted a rethink on the pace of expansion. CEO Gulliver said last year it would take on the 4,000 new regional hires over five years, not three, as initially planned. Quite rightly, management felt at that time they didn't want to achieve the strategy by taking on more risk, Sam Laidlaw, an independent board member at HSBC, told Reuters. Investors remain broadly positive. It's not an overnight thing, and of course everyone wants it to be faster. The (China) strategy should be pursued – but it is only one of many strategies for HSBC, said Hugh Young, Singapore-based fund manager at Aberdeen Asset Management, HSBC's 6th-largest shareholder. And what figures the bank has disclosed for 2016 are encouraging, albeit from a low base; it said in its annual report that its number of retail banking and wealth management clients and its mortgage loan book in the area had both increased by 51 percent during the year. But it also has some battles with red tape to win. The lender is still waiting for approval for its securities business venture with a state-owned fund in the PRD, more than a year after it announced the partnership. And some say the bank remains something of an outsider. At the Ling Jia Property Agency, a few meters from HSBC's Houjie branch, realtor Yi Linfeng said most of his customers use ICBC for mortgages. None, he says, have ever used HSBC. I think they mostly have foreign customers from Taiwan and Hong Kong. Additional reporting by Carolyn Cohn in London; Editing by Will Waterman"
https://www.reuters.com/article/idUSFWN19S0JN,BRIEF-Mennica Skarbowa opens new branch in Lodz,,"July 6, 2016 /  3:01 PM / a year ago",,"July 6 (Reuters) - Mennica Skarbowa SA : * Opens new branch in Lodz, Poland, to enhance its customer service and strengthen position in gold investment market  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom)"
https://www.reuters.com/article/china-shanghai-ftz-idUSL4N1DO31M,UPDATE 1-China FTZ to expand net money inflows - PBOC Shanghai branch,,"November 23, 2016 /  11:20 AM / 8 months ago",,"(Adds comment from Chinese premier) SHANGHAI, Nov 23 (Reuters) - Shanghai will strive to expand net money inflows through the municipality's free trade zone (FTZ) accounts, the Shanghai headquarters of China's central bank said on Wednesday. China will continue to open up its economy and will not change policies on attracting foreign investment, Premier Li Keqiang said on a visit to the Shanghai FTZ this week, according to state media. Li also called for greater efforts to improve the business environment for foreign companies in China. The Shanghai FTZ will allow private equity funds and projects in the Shanghai FTZ to raise capital in the zone and overseas to meet demand for cross-border investments, the Shanghai branch of the People's Bank of China said in a document distributed at a news conference. Multinational firms will be allowed to set up onshore cross-border yuan capital pools using Shanghai FTZ accounts to manage yuan holdings globally, it added.   (Reporting by Samuel Shen, Winni Zhou and John Ruwitch; Editing by Kim Coghill)"
https://www.reuters.com/article/jpmorgan-india-idUSL4N19N308,JPMorgan wins approval to open three new branches in India,,"July 1, 2016 /  10:47 AM / a year ago",,"MUMBAI (Reuters) - JPMorgan Chase & Co (JPM.N) said on Friday it has won approval from India's central bank to open three more branches in the country even as most foreign banks are scaling back their operations in India. JPMorgan obtained approval from the Reserve Bank of India to open branches in the capital New Delhi, and in the southern cities of Bengaluru and Chennai, it said in a release. The branches are expected to be operational in the next few months, the bank said. This is another significant milestone for growing our Indian franchise and deepening our banking footprint, said Kalpana Morparia, CEO, South & South East Asia, JPMorgan, in the statement.  The expansion endorses our long-term commitment to India, a key market for J.P. Morgan, as well as for many of our clients, she said in the statement. JPMorgan said it will provide all existing products and services through the new branches, including cash management, trade finance and foreign-currency payments. In the last few years, India has seen almost an exodus of foreign banks from a host of services that they provided in the country. In January, British bank Barclays Plc (BARC.L) said it would shut its India equities business to cut costs and boost profits. Later in May HSBC Holdings Plc (HSBA.L) said it planned to close 24 branches in India as part of its strategic review of its retail banking and wealth management business. Reporting by Promit Mukherjee; Editing by Sunil Nair"
https://www.reuters.com/article/us-toshiba-accounting-western-digital-idUSKBN19E0YF,Toshiba says open to talks with Western Digital over chip unit sale,,"June 23, 2017 /  9:14 AM / a month ago",,"TOKYO (Reuters) - Toshiba Corp said it was open to talks with Western Digital Corp in their dispute over the sale of the Japanese conglomerate's prized chip unit - an apparent olive branch after it chose another suitor as preferred bidder. Toshiba would be willing to hold talks but does not expect the composition of the preferred bidder consortium, which includes Bain Capital and Japanese government investors, to change before June 28, Chief Executive Satoshi Tsunakawa told a news conference. It is aiming to clinch a deal, worth some $18 billion, by June 28, the day of its shareholders' annual meeting. Reporting by Makiko Yamazaki; Writing by Sam Nussey; Editing by Edwina Gibbs"
https://www.reuters.com/article/india-waxfigures-idUSL5N1F2425,Madame Tussauds unveils Amitabh Bachchan waxwork for Delhi opening,,"January 12, 2017 /  1:38 PM / 7 months ago",,"NEW DELHI (Reuters) - Madame Tussauds unveiled a waxwork of Bollywood superstar Amitabh Bachchan on Thursday ahead of the museum's opening later this year in the Indian capital of New Delhi. Bachchan, 74, is one of Indian cinema's most revered and influential actors and has been a mainstay on screens for five decades. Slideshow (2 Images)We looked at the culture and of course, we have a lot of Indian visitors in our existing attractions as well. Their feedback is so positive ... that we said we need to be there, Marcel Kloos, Merlin Entertainments' director of new openings in emerging markets said. Guests at the unveiling photographed themselves alongside Bachchan, as well as with a waxwork of American popstar Lady Gaga. The Delhi branch above the city center's famed Regal Cinema is India's first Madame Tussauds, the museum's twenty-third globally and its ninth in Asia, where a growing middle class are prepared to pay to see wax figures of their favorite stars. Wax statues of leading figures from Bollywood, sports and politics will feature in Delhi including one of Indian Prime Minister Narendra Modi - who is already in the London branch -  as well as cricket icon Sachin Tendulkar. Writing by Tommy Wilkes"
https://www.reuters.com/article/us-china-yuan-branch-idUSKCN0YY0N0,"China's yuan trade system to open branches in London, New York",,"June 12, 2016 /  3:25 PM / in a year",,"SHANGHAI (Reuters) - China's state-owned currency marketplace said on Sunday it was preparing to open branches in London and New York as part of efforts to promote the yuan's global status. The China Foreign Exchange Trade System (CFETS), a subsidiary of China's central bank, said in a statement that by expanding its network offshore, it aims to serve more overseas institutions and become a main trading platform and pricing center for the yuan globally. China has been gradually loosening its capital controls to allow more foreign participation in its onshore yuan market. Beijing is also fostering offshore yuan centers to promote international use of the Chinese currency. CFETS provides an electronic bidding system for the yuan against foreign currencies. It also offers cross-rate trading, as well as RMB interbank lending and bond trading. Yuan-based trading on CFETS totaled 618.12 trillion yuan ($94.24 trillion)in 2015, according to official Xinhua News Agency.  The CFETS said that it would further strengthen cooperation with overseas trading platforms, and aim to eventually provide trading services 24 hours a day, seven days a week. The market platform extended its trading hours for China's onshore yuan this year to end trading at 11:30 p.m. local time from 4:30 p.m. previously.  CFETS is willing to provide comprehensive service and support to British institutions who participate in China's inter-bank market, and strengthen cooperation with them as Chinese companies go offshore, Sun Jie, executive vice president of CFETS, told an event in Shanghai. The event, focused on the topic of yuan's internationalization, was attended by Chinese and British regulators, as well as financial institutions.  Britain and China have been working hard in recent years to strengthen their economic relationship, despite strong differences due to Britain's criticism of China's human rights record. Chinese President Xi Jinping paid a state visit to Britain last October to seal what both call a golden time in relations. Xavier Rolet, CEO of the London Stock Exchange Group (LSE.L), told the same event on Sunday that London is now the world's biggest offshore yuan center after Hong Kong. LSE is working with the Shanghai Stock Exchange to launch a cross-border investment scheme to link the British and Chinese stock markets.  Reporting by Samuel Shen and Michael Martina; Editing by Clelia Oziel"
https://www.reuters.com/article/easteurope-returnees-idUSL8N1IY27S,Return lane opens in eastern Europe's one-way migration street,,"June 15, 2017 /  2:11 PM / a month ago",,"BUDAPEST (Reuters) - After seven years of toiling in a foreign hotel kitchen hundreds of miles away, Zoltan Kiss is now putting his faith in Hungary's economic recovery to start a new business at home and prevent his family from splintering apart. The 40-year-old father of one was among millions of east Europeans who moved to wealthier western Europe in search of better-paid jobs after their countries joined the EU from 2004, leaving huge labor market gaps behind. With economic prospects improving across eastern Europe and wages rising due partly to a shortage of workers, official data show tens of thousands of people returning to the region, where the cost of living remains well below western levels. Those numbers will not cure chronic labor shortages overnight. Thousands of people are still planning to leave, and latest data show emigrants from both Hungary and Bulgaria still outnumber returnees. But the first waves of returnees still signal something of a turning point for a region where migration has hitherto worked largely as a one-way street. Kiss left home in 2010 to take up a job in a hotel kitchen in northern Italy after his video rental and massage businesses crashed during the global crisis, which hit Hungary hard. I had to find something to be able to maintain the same standard of living, said Kiss, whose son, now eight, was just 10 months old when he started working abroad. Kiss, who has recently acquired a barista certification, plans to use his savings to launch a cafe in Budapest with a fellow Hungarian with whom he worked while abroad. Distance and this way of life take a very hard toll on your relationships, he said. For me, too, not coming home now would have probably meant the end of my family. Official statistics show 17,000 Hungarians returned last year, up from below 15,000 a year earlier. More than 9,000 Bulgarians have been returning home every year since 2014, double the numbers of earlier years. Many are young people returning to start their own business, mainly in the IT sector, or to join growing outsourcing business opportunities. In Poland, the region's biggest economy, net international migration turned positive last year for the first time since World War Two, official statistics show. Meanwhile, net migration of EU citizens to Britain, a top target for east Europeans along with Germany or Italy, fell last year as new arrivals from eastern European countries sank to the lowest level since they joined the EU in 2004. Britain's looming exit from the EU is deterring some migrants.  Bosch employee Mate Muskat talks with Reuters in Budapest, Hungary, June 8, 2017. Picture taken June 8, 2017.Laszlo BaloghImre Molnar and his fiancee returned to Hungary after two years spent in Switzerland as they could not feel settled abroad. They have opened a wine bar in Budapest that serves only local wines and food. We realized that Switzerland is a very different country, Molnar said. It is very beautiful, but society is quite closed, people are not very open and in reality we did not feel at home as we do here in Budapest. Like Hot Cakes Judit Kovacs, a branch manager at the Hungarian unit of Dutch staffing agency Randstad, said blue-collar workers were more likely to return as they usually cannot afford to take their entire family abroad. There is demand for returning workers, especially those who have learned a new technology, she said, citing auto sector suppliers as an example. Slideshow (2 Images)Machine operators, for example, who have learned to run machinery that is not yet in use in Hungary but the investment is already in the pipeline, Kovacs said. Workers with such experience are being snapped up like hot cakes. Technological advances, such as the advent of self-driving cars, or the entry of service sector companies like BlackRock Inc into the Hungarian market, are also creating opportunities for white-collar workers. German technology supplier Robert Bosch hired 2,000 workers in Hungary last year alone and plans to add hundreds more engineering jobs to keep up with buoyant demand. BlackRock, which announced plans in January to open a service hub in Budapest, said it had received a large number of applications from prospective returnees after a scouting event hosted by the Hungarian embassy in London. About a third of applicants ... were Hungarians working in London who are planning to return to Hungary, corporate communications director Marc Bubeck said. Economists are generally upbeat about prospects for the eastern European region, which is expected to outpace its richer western peers in economic growth in the years ahead despite concerns over its continued reliance on EU development funds. But money isn't everything. In purely financial terms, it is definitely worth working abroad, Kiss said. But if you look at the other side of the equation, that I have yet to ride a sled with my son even though he is already eight, the two are not necessarily in balance. For now, I am full of hopes and dreams, he said. Additional reporting by Tsvetelia Tsolova in SOFIA and Marcin Goettig in WARSAW; Editing by Gareth Jones"
https://www.reuters.com/article/us-panama-tax-new-york-idUSKCN0XN06T,National Bank of Panama to consider request to open New York branch,,"April 26, 2016 /  2:56 AM / a year ago",,"PANAMA CITY (Reuters) - The National Bank of Panama (Banconal) said on Monday it will consider a proposal to open a correspondent bank in New York, a move that could help the country's financial sector, which has come under close scrutiny due to the Panama Papers scandal. Rolando de Leon de Alba, general manager of Banconal, told Reuters he had received the request from Panamanian banker Moises Cohen. The matter will be considered, he said, without giving details of when a decision could be made. Cohen told Reuters the idea was to create a Banconal branch in New York to act as correspondent for Panamanian banks. The New York Department of Financial Services will review an application from Banconal if it receives one, a spokesman said. Panama's financial sector has been under pressure to improve transparency since the massive data leak known as the Panama Papers embarrassed several world leaders this month and focused attention on the operations of offshore financial centers. France in April threatened to put Panama on its tax haven blacklist, just two months after the isthmus nation was removed from the gray list of the Paris-based Financial Action Task Force (FATF), an international anti-money laundering body. Since Panama came onto the FATF list in 2014, at least 21 correspondent accounts for Panamanian banks have been canceled, according to the Panamanian finance ministry. The Panama Papers revelations have increased risks for U.S.-based banks providing services to Panamanian counterparts needing to transact in dollars, said Alma Angotti, a director at Navigant Consulting and anti-money laundering expert. Risk factors on the minds of U.S. banks could include exposure to money laundering and corruption, Angotti said. Federal law requires U.S.-based correspondent banks to know what kind of customers the foreign bank is servicing. (This story has been refiled to add dropped word consider in headline) Reporting by Elida Moreno; Additional reporting by Suzanne Barlyn; Editing by Kim Coghill"
