url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/us-swimming-worldcup-hosszu-idUSKBN19C1MZ","Swimming - Hungary's Hosszu challenges sport body FINA over new rules","","June 21, 2017 /  12:38 PM / a month ago","","BUDAPEST (Reuters) - Hungarian swimmer Katinka Hosszu, a triple Olympic champion at the Rio games last year and a perennial force on professional circuits, called on fellow swimmers on Wednesday to demand a bigger share from the sport's proceeds. Hosszu, whose home city of Budapest hosts the World Aquatics Championship next month, spoke up after the international swimming body FINA recently introduced new restrictions to the annual World Cup pro series. One of the sport's biggest stars, Hosszu has honed her brand for years and cashed in on the pro circuit, raking in dozens of golds and prize money north of $300,000 in each of the past three seasons, while also collecting Olympic and World titles. Her dominance has been so strong that swimming insiders saw the rule changes - limiting the number of events each athlete can enter and mixing up events from contest to contest - as directed at her specifically. The World Cup has huge potential, but the planned new rule changes are destructive and hypocritical, Hosszu wrote on her Facebook page. These rules are risking the future of our sport. She said individuals' dominance was a fact of life in pro sports and should not be artificially weakened, noting this did not happen in pro basketball or tennis events. Will the NBA limit one of its biggest stars, LeBron James, in his eighth participation in the big final next year? Will the ATP try to remind (Rafael) Nadal and (Roger) Federer that their time is over? FILE PHOTO Hungarian swimmer Katinka Hosszu blows a bubble ring at a training session in Budapest, Hungary July 15, 2015.Laszlo Balogh/File photoBoycott? Hosszu recalled the 1973 boycott by professional tennis players who walked out of Wimbledon in protest after Yugoslavia's Nikola Pilic was not allowed to enter the contest because of a ban by his national association. FILE PHOTO  Hungarian swimmer Katinka Hosszu flips her hair at a training session in Budapest, Hungary July 15, 2015.Laszlo Balogh/File photoWithout calling for a boycott directly, she said: We must learn from the boycott of Wimbledon... We have to stand up for what we believe in... Even the biggest, most prestigious event is worthless without the best athletes. FINA declined to comment on Wednesday on Hosszu's remarks. Swim Vortex, a major swimming magazine, dismissed Hosszu's criticisms as self-serving after the rule changes, which were widely seen as trying to break her dominance to make the pro series more open and attractive to viewers. The magazine agreed FINA's sway over the sport could be reduced but said alternatives were already operational in the fledgling World Swimming Association and the Professional Swimmers' Association. (They) are working on a new model for the future of swimming in consultation with athletes, coaches, officials, media and others, it said. Reporting by Marton Dunai; Editing by Gareth Jones"
"https://www.reuters.com/article/hyundai-motor-suv-idUSL3N1JA07B","Hyundai Motor unveils new small SUV as China sales skid","","June 13, 2017 /  1:30 AM / in a month","","* Kona is Hyundai's first subcompact SUV * Hyundai plans to launch large SUV by 2020 GOYANG, South Korea, June 13 (Reuters) - Hyundai Motor on Tuesday unveiled its first subcompact sport utility vehicle (SUV) for advanced markets including the United States, Europe and South Korea, betting on the model to offset sliding sales in China. The South Korean automaker also said it would launch an electric version of the Kona small SUV next year and a new large SUV by 2020 in a bid to catch up with rivals in the booming SUV segment. Hyundai looks like missing its annual sales target for a third consecutive year due to the unpopularity of its mainstay small sedans and political tensions between Beijing and Seoul which have battered sales in China, its biggest market. The automaker previously sold subcompact SUVs only in emerging markets, missing out on strong growth in the segment in South Korea, the United States and Europe. The subcompact SUV segment is the top-performing segment, growing an annual average of 46 percent from 2010 to 2016, Hyundai said, citing IHS Automotive data. In South Korea, the Kona, which is positioned below Hyundai's Tucson compact SUV, features a 1.6-litre gasoline or diesel engine and competes with Ssangyong Motor's Tivoli, Renault's QM3 and GM's Trax. Hyundai is targeting annual production of 135,000 Kona models in South Korea next year, after shifting some output of lower-margin Accent cars to Kia Motors' factory in Mexico, a source told Reuters. Hyundai and its affiliate Kia in January said they aimed to increase global sales by 5 percent this year, but their combined sales fell 7 percent from January to May this year, hit by slowing sales in China and the United States. In China, negative sentiment stemming from Seoul's decision to deploy a U.S. anti-missile system exacerbated its sales fall in the country, where it is already suffering from a lack of SUV line-ups and poor brand perception. In the United States, the automaker was one of the poorest performers through May, with sales down 4.8 percent in a market that fell 2.1 percent. The U.S. safety regulator has launched a probe into whether Hyundai and Kia recalled 1.7 million vehicles in a timely manner. In South Korea, its sales were nearly flat this year. Kia will join Hyundai in launching its subcompact SUV, Stonic, starting next month. The South Korean duo also plans to roll out full electric versions of the Kona next year, another person familiar with the plan previously told Reuters. (Reporting by Hyunjoo Jin; Editing by Stephen Coates)"
"https://www.reuters.com/article/mclaren-jobs-chasis-idUSL5N1FT2NA","McLaren Automotive to create 200 UK jobs with new chassis plant","","February 8, 2017 /  2:07 PM / 6 months ago","","LONDON, Feb 8 (Reuters) - Luxury sports car maker McLaren Automotive said it will create more than 200 jobs in Britain by bringing production of its carbon-fibre chassis from Austria to northern England, a move it said had been initiated long before the Brexit vote. The firm, which shares facilities and its brand with the Formula One team but is a separate legal entity, will begin building the facility in Sheffield, northern England, early this year with full production due to begin by 2020. The investment of nearly 50 million pounds ($62 million)  will be the firm's first purpose-built site away from its headquarters in the southern English town of Woking and will save it around 10 million pounds per year once it is fully operational. The carbon fibre chassis, which helps to keep the top-end sports cars as light as possible, is currently built by a supplier in Austria with the firm saying it now made sense to make them in Britain. We have been investigating this for over two years, a spokesman told Reuters. This and the engine are strategically the most important parts of the cars and this is us taking control of the production, supply and quality of this vitally important component, he said. The site will be built in cooperation with the University of Sheffield and the local city council. Prime Minister Theresa May's comments last month that when Britain leaves the European Union it will also leave the single market, which protects unfettered trade, has prompted renewed concerns from carmakers about potential barriers to trade. McLaren said building it chassis in Britain will increase the average value of British parts in its models from around 50 percent to 58 percent, depending on the vehicle. McLaren Automotive, which began building cars only in 2011, has grown rapidly and is aiming to double the number of hand-made models it builds to over 3,000 this year. The firm currently makes all of its high-end models, which range from just over 120,000 pounds ($150,000) to around 2 million pounds depending on customisation, at its Woking site  and exports 92 percent of its output.  ($1 = 0.8005 pounds)"
"https://www.reuters.com/article/volkswagen-emissions-disposals-idUSF9N17F00C","VW says no sales of brands or units on the agenda","","April 28, 2016 /  10:56 AM / a year ago","","WOLFSBURG, Germany, April 28 (Reuters) - Volkswagen  is not currently contemplating selling any of its brands or units to help pay for the costs of its diesel emissions test cheating scandal, its finance chief told a news conference on Thursday. Frank Witter said Europe's biggest carmaker believed it had provisioned adequately for all known risks, although there were naturally uncertainties given the scope of the issue. We believe in our multi-brand group, so we don't have brand or unit sales on the agenda at all, Witter said. In its annual report published earlier, Volkswagen said that as yet unknown future financial liabilities could lead to assets having to be sold.      (Reporting by Edward Taylor; Writing by Georgina Prodhan; Editing by Ludwig Burger)"
"https://www.reuters.com/article/fashion-new-york-preview-idUSL1N1FT002","RPT-Diversity to rock the runway at New York Fashion Week","","February 8, 2017 /  1:02 PM / 6 months ago","","(Repeats story originally published on Feb 7) By Patricia Reaney NEW YORK, Feb 7 (Reuters) - From faux furs and statement outerwear to floral prints and pants suits for warmer weather, a diversity of styles for all seasons will hit the runway at New York Fashion Week. Many designers at the semi-annual event, which  begins on Thursday, will preview 2017 fall/winter apparel that will land in stores months from now. But others will follow a trend that started last year and show in-season designs for spring/summer that consumers can snap up immediately. We're also seeing a lot of designers show spring as well with their 'see now/buy now' collection, said Katrina Mitzeliotis, fashion director at celebrity and style website HollywoodLife.com. There is more diversity than ever before in what's coming down the runway. Designers Tommy Hilfiger, Tom Ford and a few others featured in-season looks at last September's Fashion Week, months ahead of when the fashion world was accustomed to seeing them. Look for plenty of mashups, or mixed fabrics that appear to be thrown together with studied casualness, to grace Fashion Week runways this season, said Roseanne Morrison, fashion director of The Doneger Group. She expects plenty of pant suits and outfits with a tailored look, too. I am sure a lot of the fabrics will be lighter in weight because most of the designers are addressing seasonless, or 'see now/buy now' concept, because nobody is really buying for three months ahead, she said. While the idea has picked up steam, Catherine Bennett, senior vice president, managing director of IMG fashion events, cautioned that it is not a business model for everyone. It's really a personal decision for each designer, she explained. It's a great solution for some brands but not for others. But diversity may extend beyond the fashions at Fashion Week, which organizers said attracts about 100,000 people and generates $880 million in revenue for New York City. Last season more than 25 percent of the models in shows in New York, London, Paris and Milan were women of color, according to a study by thefashionspot.com website. New York led the way, with 30.3 percent, and that could rise this year. The city's Fashion Week also featured the most plus-size models in recent history, more women over 50 years old and a slight increase in transgender models, with 10 appearances. We're seeing diversity more and more in fashion, whether it is race or size, said Mitzeliotis. Fashion experts hope the trend will continue and make the shows more inclusive, broadening the appeal of the fashions. This year IMG, the organizer of Fashion Week, has moved the shows from midtown venues to the SoHo neighborhood of lower Manhattan. Although some designers will still present their collections at venues in other parts of Manhattan, the bulk of the shows are scheduled for three galleries at Skylight Clarkson Square and the presentation space Industria.   (Editing by Frank McGurty and David Gregorio)"
"https://www.reuters.com/article/us-cst-brands-m-a-idUSKCN0YO2DP","Exclusive: Couche-Tard, 7-Eleven parent vying for CST Brands - sources","","June 3, 2016 /  4:45 AM / a year ago","","(Reuters) - Canada's Alimentation Couche-Tard Inc (ATDb.TO) and Japan's Seven & i Holdings Co Ltd (3382.T) have submitted indicative offers to acquire U.S. convenience store retailer CST Brands Inc CST.N, people familiar with the matter said on Thursday. The strong interest in CST underscores the wave of consolidation sweeping the North American convenience store sector, as retailers try to cope with low profit margins and find savings through gaining scale. Couche-Tard and Seven & i, the owner of U.S. convenience store chain 7-Eleven, are competing against several other bidders for CST, including a consortium of private equity firms Blackstone Group LP (BX.N) and Apollo Global Management LLC (APO.N), the people said.  CST will seek at least one more round of offers before deciding if will sell itself, the people cautioned. The sources asked not to be named because details of the sale process are confidential.  A Seven & i spokesman denied it made an offer, saying it was not interested in buying the entire company although 7-Eleven earlier this year bought 76 CST stores in California and three stores in Wyoming for $408 million. CST and Blackstone declined to comment, while Couche-Tard and Apollo did not immediately respond to requests for comment. CST shares rose over 18 percent to $44.95 on the news, giving the company a market capitalization of around $3.4 billion. CST, spun off from Valero Energy Corp (VLO.N) in 2013, is one of the largest publicly traded fuel retailers in North America.  Based in San Antonio, Texas, CST owns and operates convenience stores and gas stations in Canada and the U.S. It also controls the general partner of gas station company CrossAmerica Partners LP (CAPL.N). CST has been working with investment banks JP Morgan Chase & Co (JPM.N) and Bank of America Corp (BAC.N) to explore a sale after coming under pressure from activist investors JCP Investment Management and Engine Capital LP.  A sale of CST would follow similar deals in the sector. In 2014, Marathon Petroleum Corp's (MPC.N) subsidiary Speedway acquired oil and gas company Hess Corp's  (HES.N) retail operations and other assets for $2.82 billion.  Last March, Couche-Tard closed its acquisition of The Pantry, a Cary, North Carolina-based convenience store chain, in a deal valued at $1.7 billion, including debt.  Reporting by Lauren Hirsch in New York and Ritsuko Shimizu in Tokyo; Editing by Meredith Mazzilli and Stephen Coates"
"https://www.reuters.com/article/tui-etihad-jv-idUSL8N1J5271","Etihad ends talks with TUI to form new leisure airline","","June 8, 2017 /  9:45 AM / 2 months ago","","FRANKFURT/ABU DHABI (Reuters) - Abu Dhabi-based Etihad Airways said on Thursday it had pulled out of talks with Europe's largest tour operator TUI Group (TUIT.L) (TUIGn.DE) to create a joint venture holiday airline. As part of the deal outlined last year, Etihad planned to buy Air Berlin's (AB1.DE) leisure airline Niki before combining the business with TUI's airline TUIfly. The Gulf airline, which owns almost 30 percent of Air Berlin, appointed a new chief executive in May in a move analysts said gave it a chance to rethink expansion plans that have involved buying minority stakes in airlines. Etihad said it had not been able to reach agreement on the nature of the venture despite many months of negotiations. TUI said Niki was no longer available for a deal. Etihad and TUI declined to give further details. One source familiar with the issue said: The deal didn’t work out because it didn't make sense for Niki, it didn’t add up.  The logo of of German travel company TUI AG is seen outside of one of its branch offices in Vienna, Austria, December 27, 2016.Leonhard FoegerTUI said in a statement that a strong European leisure airline would make sense given overcapacity especially in the German market. We will push the repositioning of TUIfly further ahead in order to develop long-term prospects for the airline and its employees, TUI executive board member Sebastian Ebel said, adding it remained open for partnerships and joint ventures. Air Berlin had already received 300 million euros ($337 million) from Etihad for Niki, Air Berlin had said in its annual report. Etihad said the leisure operations of Air Berlin group would continue to operate as a separate business unit under the Niki brand. Further details of this structure will be announced in due course by Air Berlin, Etihad said. Etihad named Ray Gammell as interim CEO and also appointed a new interim group financial officer following the failure of Alitalia, in which the Gulf airline had a 49 percent stake.  Alitalia sought bankruptcy protection with $3.3 billion of debt. Since 2011, Abu Dhabi state-owned Etihad has spent billions of dollars buying minority stakes from Europe to Australia in a race catch up with regional rivals Emirates and Qatar Airways. Shares in TUI AG were down 1 pct at 1,154 pence by 1430 GMT (10:30 a.m. ET), while shares in Air Berlin shed 7.6 percent to 0.8350 euros. Separately, Air Berlin said on Thursday it had asked the German states of North-Rhine Westphalia and Berlin to consider granting possible loan guarantees. Reporting by Harro ten Wolde and Peter Maushagen in Frankfurt and Stanley Carvalho in Abu Dhabi; Editing by Greg Mahlich and Edmund Blair"
"https://www.reuters.com/article/us-samsung-elec-moves-idUSKBN18708W","Samsung Electronics names new mobile marketing chief in delayed reshuffle","","May 11, 2017 /  3:03 AM / 3 months ago","","SEOUL (Reuters) - Tech giant Samsung Electronics Co Ltd on Thursday named a new head of mobile marketing and a new China chief as part of an executive reshuffle designed to prevent a decline in momentum following the arrest of its vice chairman.  But analysts said the reshuffle looked more like a stop-gap measure rather than an long-term fix as the Apple Inc rival copes with the fallout from the absence of Samsung Group [SAGR.UL] leader Jay Y. Lee.  It appears that Samsung made the changes at a smallest possible scale in order to ensure that its business operations keep running, said Park Ju-gun, head of corporate analysis firm CEO Score. Samsung said Executive Vice President Choi Kyung-sik had been promoted to lead the mobile division's strategic marketing office as part of a shake-up at the product businesses such as smartphones and televisions. Choi's predecessor, Lee Sang-chul, had been reassigned to oversee Southeast Asian operations.  Related CoverageSamsung Electronics to announce personnel moves for components business separatelyKwon Kye-hyun was named head of the China business, where Samsung's smartphone sales have struggled to regain momentum amid competition from the likes of Huawei Technologies Co Ltd [HWT.UL], OPPO and Vivo.  Samsung Electronics typically announces such appointments at the end of a year but it did not do so in December as it was embroiled in the graft scandal that led to Lee's detention and the ouster and arrest of former President Park Geun-hye. Samsung Electronics decided to execute on these appointments in the belief that the organizational metabolism would decline if we delay them any further, the company said in a statement, adding they would minimize uncertainties.  Further executive appointments including in the cash-cow semiconductor division would be announced at a later date, a company spokeswoman said, without saying when. Record Profit in Sight The world's top smartphone maker is expected to deliver record profits this year, on the back of a memory market boom and strong sales of its Galaxy S8 smartphones. The stock is up more than 26 percent in 2017.  Lee's arrest in February has had little financial impact so far, but it has raised doubts about how Samsung will tackle future decisions concerning acquisitions or investments in new businesses that would normally need his approval.  As long as the profits keep rolling in, analysts say Samsung Electronics and other affiliates will likely retain their senior leadership and make minor adjustments in Lee's absence.  Pre-orders for the flagship S8 phone have been better than its predecessor, the firm says, suggesting that consumers have stuck by the brand despite the collapse of the fire-prone Galaxy Note 7 phones last year. But China remains a sore point. Samsung's share of the world's biggest smartphone market fell to 3.3 percent in the first quarter of 2017 from 8.6 percent a year earlier, according to researcher Counterpoint.         Reporting by Se Young Lee; Editing by Stephen Coates"
"https://www.reuters.com/article/brief-express-scripts-announces-launch-o-idUSFWN1IA0NX","BRIEF-Express Scripts announces launch ofInside Rx, a new, partially owned subsidiary","","May 8, 2017 /  12:49 PM / 3 months ago","","May 8 (Reuters) - Express Scripts Holding Co * Express scripts holding - announced launch of inside rx, a new, partially owned unit to expand access to brand and generic medications for patients Source text for Eikon: Further company coverage:"
"https://www.reuters.com/article/autos-china-geely-idUSL3N17G38M","Operation L: China's Geely to launch new car brand - sources","","April 13, 2016 /  11:27 PM / in a year","","BEIJING (Reuters) - Chinese automaker Geely will launch a new brand next year, codenamed L, with cars based on joint architecture developed with Volvo, three people with knowledge of the matter told Reuters. The brand will launch with a sport-utility vehicle - the first model based on the Compact Modular Architecture (CMA) platform developed by Zhejiang Geely Holding Group (0175.HK) and Volvo, the Swedish automaker it bought from Ford (F.N) in 2010. A sedan is also under development for the new brand. Spokesmen for both Geely and Volvo declined to comment. Launching a new car brand when China's economic growth is at its slowest in a quarter of a century may seem ambitious, but Geely, under chairman Li Shufu, beat the industry growth rate last year and has turned around Volvo's fortunes. Geely sales rose 22 percent to around 510,000 cars last year, and Volvo earnings tripled, with the Swedish automaker predicting record sales for 2016. Car sales in China, the world's biggest market, are forecast to grow by around 6 percent this year, according to the China Association of Automobile Manufacturers. The aim is for L-brand cars to compete with Chinese-foreign venture brands, such as those produced jointly by General Motors (GM.N) and SAIC Motor Corp (600104.SS). That would leave Volvo to focus on the luxury market, and Geely to go up against domestic Chinese brands, two of the people said. The new brand would launch into an already crowded Chinese market where at least a dozen foreign automakers and more than 20 local passenger car manufacturers, many with multiple brands of their own, compete. The last thing the Chinese automotive world needs is another brand, said James Chao, Asia-Pacific chief of consultancy IHS Automotive. The elimination of more brands in China should be the route. Launching a new brand can cost hundreds of millions of dollars, if not billions, require years of patience and even then would need to be a truly groundbreaking product to succeed, Chao said. A Geely EC Cross concept car is displayed at Auto China 2014 in Beijing in this April 20, 2014 file picture.Jason Lee/FilesBut the potential return could be substantial if Geely can pull it off.  SAIC GM's budget Baojun cars, launched in China in 2011, sold nearly half a million vehicles last year. But other new brands, including Toyota Motor's (7203.T) Scion sub-brand aimed at younger buyers in the United States, have failed to gain traction. Scion was axed as a standalone brand earlier this year. Qoros Automotive, backed by Kenon Holdings (KEN.N) and China's Chery Automobile [CHERY.UL], was founded in 2007 and sold just 14,250 cars last year. People are seen in silhouette near the Volvo auto stand during the media preview of the 2016 New York International Auto Show in Manhattan, New York in this March 24, 2016 file picture.Brendan McDermid/FilesStrategy U-Turn? The new L-brand is something of a U-turn for Geely, which said only two years ago it would eliminate three sub-brands and only sell under the Geely logo, consolidating its sales network in the process. L-brand cars will be sold through Geely's existing dealership network, said one individual with direct knowledge of the plan, unlike previous Geely sub-brands that were sold through separate exclusive dealerships.  New factories will be set up to make cars for the new brand, codenamed after the marque's first initial, and once it is established in China it will export to other markets, the person said. China Euro Vehicle Technology AB, a Geely subsidiary that coordinates research and development with Volvo, is leading the work on the CMA platform from its headquarters in Sweden, with some operations in China. Developing the CMA platform is part of Geely's preparations for a push into European and U.S. markets, sources previously told Reuters. The platform will allow all three brands - Volvo, Geely and L-brand - to design new models from a common base. Reporting by Jake Spring; Editing by Ian Geoghegan"
"https://www.reuters.com/article/fashion-asia-idUSL5N17O3EK","Cool Asian fashion brands challenge Western labels","","April 26, 2016 /  2:01 PM / a year ago","","SEOUL (Reuters) - Fashion brands from South Korea, China and Japan are becoming serious rivals of their Western peers as Asian consumers become increasingly confident in their own style and take pride in buying home-grown labels. Asian consumers are the world's biggest spenders on high-end fashion, representing around half of total buyers. Most of them are under 35, Internet-savvy and increasingly on the hunt for small, cool, original brands that will make them stand out and look different from their parents, fashion executives and retailers say. High quality is no longer the preserve of Western luxury brands, fashion experts say, and Asian brands are attracting attention as they experiment with new textiles and materials, facilitated by their local manufacturing base.   This growing threat from the east is likely to add misery to big luxury brands such as Prada (1913.HK), Kering's Bottega Veneta (PRTP.PA) and Tod's (TOD.MI), already suffering from plunging sales, partly due to excessive price increases, over-exposure in certain markets such as China and mega-brand fatigue. Chinese fashion brands, such as Ms Min and Comme moi, are the fastest-growing contemporary design labels sold at department store Lane Crawford, which has outlets throughout China and Hong Kong, its Chairman Andrew Keith told Reuters. Lane Crawford also sells Korean menswear brands such as Woo Young Mi and expects to start selling Korean womenswear soon. You sense there is a pride about seeing China develop its own creative community and seeing China emerge as a creative force, Keith said in an interview on the fringes of the Conde Nast luxury conference in Seoul.  Lane Crawford has seen its pool of Chinese labels grow over the past four years to more than 30, from just four. Twenty percent of Chinese-designed clothes bought online are shipped outside of China mainly to Chinese nationals living abroad who want access to these brands, Keith said.  He estimates that his average customer in mainland China is 25 while in Hong Kong the average age is 35-40. Also high on Asians' shopping list are Japanese brands, such as Sacai and Tsumori Chisato, many of them older and better established than South Korean or Chinese labels. Lady Gaga regularly wears Japan's Roggykei, created in 2006 by two graduates from Osaka College of Design.  Unique Style Seoul, Tokyo and Shanghai all have fast-expanding fashion weeks, sponsored by local industrial groups, showing dozens of budding brands. Some labels have also moved West and started showing at Milan and Paris fashion weeks and opened shops there.   Beijing-based designer Guo Pei, whose yellow long cape dress was worn by Rihanna at the Met Gala last year, started showing at Paris Couture week in January, while Chinese shoe brand Stella Luna, whose stilettos cost more than 500 euros ($565), has three free-standing shops in Paris.  Chinese-born designer Yiqing Yin, whose creations are sold in China, New York and Paris, has won several European fashion awards and has been hailed by the international fashion press as one of the most promising designers of her generation.   Popular Korean brand SJYP, run by duo Steve Jung and Yoni Pai, sells in Europe and the United States, including at Selfridges in London and Opening Ceremony in New York and Los Angeles, while Chinese-born Uma Wang, a graduate of London's Central Saint Martins design school, sells in China and in Europe, including at l'Eclaireur in Paris. She also shows at Milan Fashion week. Before many Asians thought luxury goods had to come from the West, said Lee Seo-hyun, president of Samsung C&T;'s fashion division and daughter of Samsung Electronics (005930.KS) Chairman Lee Kun-hee.     But they are becoming more sophisticated and discerning and now more people are interested in local designers who have their own point of view and unique style. Samsung C&T; (028260.KS), affiliated to Samsung Electronics, maker of Apple rival Galaxy smartphones, is one of the biggest corporate investors in Seoul's up-and-coming fashion scene.      Every year, it gives $100,000 to two or three designers to help them develop their collection and since 2005 has invested $2.7 million in 19 design teams through the Samsung Fashion & Design Fund.      Samsung's fashion unit has a stable of brands, ranging from Korean brand Bean Pole to Belgian fashion label Ann Demeulemeester. Erwan Rambourg, author of the book The Bling Dynasty and luxury goods analyst at HSBC, says Asian brands, even if they are still small and not widely distributed yet, are fast becoming serious competitors for Western brands.  Korean cosmetics have long been popular with Chinese customers and Rambourg notes that popular South Korean television series such as My Love from the Star and Descendents of the Sun, and Korean pop music acts such as Big Bang and Girls' Generation, have helped boost South Korea's image as a trend-setter throughout Asia. While Asian consumers have embraced American culture, Korean pop culture is closer to Chinese culture, says Rambourg.  Koreans' self-esteem and self-confidence has been boosted by the power of 'K culture' and this is also why Korean and other Asian brands have started to become more popular, said Sung-Joo Kim, one of Korea's most high-profile female entrepreneurs. She owns and runs German luxury leather goods brand MCM, known for its $700 studded logo-embossed canvas backpacks.  Kim, who previously developed Gucci's Korean business, also  pointed out that Asian brands cater better to Asian women's more petite shape than Western brands.   Can  we make 'made in Asia, designed in Asia' become cool, I think yes we can because the stigma that Asian brands had is disappearing and we have all the right ingredients and the manufacturing base, said Joowon Park, director at Seoul-based Simone Fashion Company. It manufactures for Western brands including Coach, Michael Kors and Kate Spade.      Asian brands are also attracting interest from Western buyers.  Awaiting a flight back to Paris at Seoul airport, Maximilien, 39, who works in fashion advertising, bought a $400 studded bag for his wife from Korean brand Youk Shim Won, with a girl in funky sunglasses painted on one side.  This is so original, don't you think? he said. Editing by Susan Fenton"
"https://www.reuters.com/article/volkswagen-emissions-audi-idUSL1N1IY2AO","Audi emissions scandal erupts after Germany says it detects new cheating","","June 1, 2017 /  9:20 PM / 2 months ago","","BERLIN (Reuters) - Audi's emissions scandal flared up again on Thursday after the German government accused the carmaker of cheating emissions tests with its top-end models, the first time Audi has been accused of such wrongdoing in its home country. The German Transport Ministry said it has asked Volkswagen's luxury division to recall around 24,000 A7 and A8 models built between 2009 and 2013, about half of which were sold in Germany. VW Chief Executive Matthias Mueller was summoned to the Berlin-based ministry on Thursday, a ministry spokesman said, without elaborating. VW didn't return calls seeking comment. The affected Audi models with so-called Euro-5 emission standards emit about twice the legal limit of nitrogen oxides when the steering wheel is turned more than 15 degrees, the ministry said. It is also the first time that Audi's top-of-the-line A8 saloon has been implicated in emissions cheating. VW has said to date that the emissions-control software found in its rigged EA 189 diesel engine does not violate European law. The 80,000 3.0-liter vehicles affected by VW's emissions cheating scandal in the United States included Audi A6, A7 and Q7 models as well as Porsche and VW brand cars. The ministry said it has issued a June 12 deadline for Audi to come up with a comprehensive plan to refit the cars. Ingolstadt-based Audi issued a recall for the 24,000 affected models late on Thursday, some 14,000 of which are registered in Germany, and said software updates will start in July. It will continue to cooperate with Germany's KBA motor vehicle authority, Audi said. When Audi's headquarters were raided by prosecutors on March 15 in connection with the emissions fraud, Chief Executive Rupert Stadler said investigations into the scandal were far from over, promising to keep at it until the work was done. A source close to Audi said problems in the interaction between transmission and engine control units are to blame for the emissions overshoot. A proposal for a fix has already been submitted to the KBA, the source said, declining to elaborate."
"https://www.reuters.com/article/usa-autos-sales-idUSL2N1HB0RD","U.S. March new auto sales fall short of market expectations","","April 3, 2017 /  2:48 PM / 4 months ago","","DETROIT, April 3 (Reuters) - U.S. sales of new vehicles in March at major automakers came in below market expectations, according to figures released on Monday, sending shares of General Motors Co and Ford Motor Co down more than 2 percent. The news also weighed on car retailer stocks. The March sales offered the market a glimpse of the overall health of middle-class American consumers. Car sales in America have risen ever since end of the Great Recession and hit a record last year of 17.55 million. Investors and analysts have been watching for signs that the current boom cycle has begun to wane. Trucks and SUVs pushed sales at some major automakers higher in March at the expense of cars as American consumers continued to shun smaller vehicles amid low gasoline prices. No. 1 U.s. automaker General Motors Co reported a 2 percent increase in sales to just over 256,000 vehicles, with sales of its Tahoe and Suburban SUV models seeing their best sales month since 2008. But sales at Ford Motor Co fell more than 7 percent to 236,000 vehicles, with fleet sales to rental agencies, businesses and government entities down nearly 17 percent on the year. On a conference call, Ford executives said they expected the seasonally adjusted annualized rate (SAAR) for U.S. auto sales of over 17 million vehicles. Analyst polled by Reuters expected a SAAR of 17.3 million vehicles for March. Toyota Motor Corp reported a 2.1 percent decrease in sales, including a decline of more than 7 percent at its luxury Lexus brand. Honda Motor Co Ltd reported an overall decline in sales of 0.7 percent versus March 2016, but said truck sales were up 8.4 percent. Nissan Motor Co Ltd reported a 3.2 percent increase in sales and said sales of its trucks, SUVs and crossovers were up 26 percent and had hit record highs. In morning trading, GM shares were down 3.8 percent at $34.03 and Ford was off 2.5 percent at $11.34. Car retailer Penske Auto Group was down 1.5 percent and Group 1 Automotive was down 3.3 percent on Monday morning. Reporting By Nick Carey; Editing by Nick Zieminski"
"https://www.reuters.com/article/alphabet-cloud-idUSL2N1GL1TR","Google touts new cloud computing clients; analysts skeptical","","March 8, 2017 /  10:25 PM / 5 months ago","","(Reuters) - Alphabet Inc's Google is making progress in taking on cloud computing leaders Amazon.com Incand Microsoft Corp, executives said on Wednesday, as the search engine company stakes more of its future on the cloud as a new source of growth.  At a conference in San Francisco, Google cloud computing chief Diane Greene ticked off a host of new clients, including HSBC, Colgate, Verizon and eBay. The company also announced it had acquired Kaggle, a popular platform for data scientists that could boost Google's edge in the crowded field of artificial intelligence.  Despite the announcements, analysts said Google remains a distant third in the market for cloud computing, the increasingly popular practice of using remote internet servers to store, manage and process data.  “The big challenge Google faces is that, for all the names it announced today, it’s still miles behind Amazon and Microsoft in terms of scale,” said analyst Jan Dawson of Jackdaw Research. “It has a long way to go, and a few more client announcements aren’t going to close the gap.”  Those at the event were more impressed with Google's growing prowess in artificial intelligence (AI), long a strength of the company. The audience cheered when Google announced that it would release software tools to identify objects in videos using AI. Kaggle, which will keep operating as an independent brand, reflects Google’s interest in marketplaces for data, said Fei-Fei Li, Google Cloud’s chief scientist of artificial intelligence and machine learning. Kaggle allows companies and researchers to post data and uses crowdsourcing competitions among experts to produce usable models. “What Kaggle has contributed to the community is the democratization of data,” she said.  While analysts expressed caution about Google as a competitor in cloud computing, company executives insisted they are making brisk progress in the market. Alphabet Executive Chairman Eric Schmidt cited the recent initial public offering of Snap, a Google Cloud client, to illustrate the power of the company’s services.  “We put $30 billion into this platform,” he said. “I know because I approved it. It’s real.” Greene said the company has been successful closing deals, hinting many more client announcements are in the offing. “Already we are winning more than half our deals,” she said. Reporting by Julia Love; Editing by David Gregorio"
