url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/us-lightower-m-a-crown-castle-idUSKBN1A32G8","Tower operator Crown Castle to buy Lightower for $7.1 billion","","Jul 18 2017","Tower operator Crown Castle International Corpsaid it would buy privately held Lightower Fiber Networks for about $7.1 billion in cash to expand its fiber footprint in urban areas of the U.S. northeast.","(Reuters) - Tower operator Crown Castle International Corp (CCI.N) said it would buy privately held Lightower Fiber Networks for about $7.1 billion in cash to expand its fiber footprint in urban areas of the U.S. northeast. Crown Castle, which has been looking to further diversifyfrom its traditional tower business, said it was buying the company from a group of investors including Berkshire Partners LLC and Pamlico Capital.The deal doubles Crown Castle's fiber assets to about 60,000 route miles and gives it an opportunity to deploy small cell network in top northeastern metro markets, including Boston, New York and Philadelphia, the company said on Tuesday. Small-cell towers are increasingly in demand by wireless carriers as they try to boost coverage and increase capacity, especially in urban areas. Reuters reported last week that Crown Castle had made an offer for Lightower. Crown Castle said it expects the deal to add about $465 million to $485 million to adjusted funds from operationsbefore financing costs in the first full year of ownership and boost its annual dividend of $3.80 by 15 cents to 20 cents per share.The company also said it expected Lightower to contribute $850 million to $870 million in site rental revenue. Crown Castle said it has received financing commitments from Morgan Stanley Senior Funding Inc and BofA Merrill Lynch of about $7.1 billion for new unsecured bridge facility. MorganStanley & Co LLC was Crown Castle's financial adviser, while Cravath, Swaine & Moore LLP provided legal counsel.Evercore and Citigroup Inc were Lightower's financial advisers, with Ropes and Gray LLP as its legal counsel. Reporting by Rishika Sadam in Bengaluru; Editing by Anil D'Silva"
"https://www.reuters.com/article/us-cantagalo-general-grains-restructurin-idUSKBN1A321A","Exclusive: Brazil's Cantagalo agrees to $170 million debt restructuring","","Jul 18 2017","Cantagalo General Grains SA (CGG), a Brazilian farming and trading firm, has reached a deal with lenders to restructure some $170 million in debt owed by its trading arm, management told Reuters on Tuesday.","SAO PAULO (Reuters) - Cantagalo General Grains SA (CGG), a Brazilian farming and trading firm, has reached a deal with lenders to restructure some $170 million in debt owed by its trading arm, management told Reuters on Tuesday. Brazilian textile company Coteminas SA (CTNM4.SA) is the controlling shareholder of CGG. Its trading arm is a joint venture 43-percent-owned by Japan's Sojitz Corp (2768.T). Under the terms of the deal, the debt owed by the trading business will be repaid over seven years, with principal repayment starting after the third year.Some of the banks involved in the deal were Banco do Brasil SA (BBAS3.SA), ABN Amro, Rabobank, Banco Bradesco SA (BBDC4.SA) and Banco Santander Brasil SA (SANB11.SA), according to CGG. ABN Amro did not reply to a request for comment. Banco do Brasil, Rabobank, Bradesco and Santander declined to comment.The company pledged its Itaqui port terminal in northern Brazil as collateral for the refinanced debt. Earlier this year the company had refinanced $10 million of debt, executives said.CGG now aims to step up commodities trading and farming after a management reshuffle that scrapped a former business plan focused on the cotton trade. One of new management's first corrections was to exit the cotton space, said Brandon Crozier, chief executive since November. Cotton is capital intensive and CGG lacked the expertise and balance sheet to succeed in that market, he said. This year CGG aims to trade some 800,000 tonnes of corn, down from 7 million tonnes of grains in 2014, as the firm focuses on improving profit margins through more efficient capital management.CGG, one of the few Brazilian companies set up to both produce and trade agricultural commodities internationally, is also looking at ways to improve its farming business. The company owns 100,000 hectares of land, 70 percent of which is arable, with a productive capacity of 350,000 tonnes of grain, according to executives. Third parties are farming the land this year while CGG carries out its turnaround.When CGG resumes farming, executives said they will focus on non-GMO, high-protein soymeal, industrial organics and alternative rotation crops like sorghum, which it hopes will give it an edge in niche markets. We cannot be replicating what the ABCDs do well, Crozier said, referring to ADM, Bunge, Cargill and Dreyfus that dominate global commodities trading.Reporting by Ana Mano; Editing by Andrew Hay and Phil Berlowitz"
"https://www.reuters.com/article/us-landis-gyr-ipo-idUSKBN1A321G","Price range for Landis+Gyr IPO narrows to top end of range: sources","","Jul 18 2017","The price range for Landis+Gyr shares has narrowed to 78 to 82 Swiss francs per share driven by high demand ahead of the Swiss tech company’s flotation, two people with knowledge of the situation told Reuters on Tuesday.","ZURICH (Reuters) - The price range for Landis+Gyr shares has narrowed to 78 to 82 Swiss francs per share driven by high demand ahead of the Swiss tech company’s flotation, two people with knowledge of the situation told Reuters on Tuesday. Enough offers were lodged to the cover the 78 to 82 franc range, the sources said, lifting the price band to the high end of the expected 70 to 82 Swiss franc price range.Institutional investors have until Thursday to lodge their orders for shares, with the smart meter maker's stock due to start trading on Friday.With a total value of up to 2.4 billion Swiss francs ($2.52 billion), Landis+Gyr is the largest flotation on the Swiss stock market in at least two years.The IPO was triggered after majority owner Toshiba (6502.T) signaled earlier this month it wanted to wanted to sell its 60 percent stake in Landis+Gyr to raise cash. The remaining 40 percent owned by the Innovation Network Corporation of Japan has also been put up for sale.($1 = 0.9540 Swiss francs) Reporting by Rupert Pretterklieber and Oliver Hirt, writing by John Revill; Editing by Adrian Croft"
"https://www.reuters.com/article/us-envirotainer-aac-sale-idUSKBN1A31TV","Owner of Swedish cold containers firm Envirotainer seeks $1 billion sale: sources","","Jul 18 2017","European private equity investor AAC Capital is selecting banks to sell Envirotainer, a Swedish company renting cold containers for shipping temperature-sensitive healthcare products, sources familiar with the matter said.","HONG KONG/LONDON (Reuters) - European private equity investor AAC Capital is selecting banks to sell Envirotainer, a Swedish company renting cold containers for shipping temperature-sensitive healthcare products, sources familiar with the matter said. Two of the sources familiar with the business, which has 250 employees and was founded in 1985, said it could be worth at least 800 million euros ($925 million). One of the sources said his more than 800 million-euro enterprise value estimate was on a solid double-digit multiple to earnings.The other said its earnings before interest, tax, depreciation and amortization (EBITDA) was 70 million euros and while AAC wanted an enterprise value multiple of 15 or 16 timesEBITDA, a multiple of 12 or 13 was more typical. Another source familiar with the company said its high growth profile resulted in a broad range of valuation expectations for the company. A fourth person said it was not clear whether there had been a formal pitching process to sell the company, but banks were actively seeking the mandate. Eurotainer and AAC, the former UK private equity arm of ABN Amro, declined to comment. AAC Capital Partners Holding has 1.7 billion euros under management and two specialized investment funds, dedicated to mid-market buyouts in northwest Europe.Private equity investment company HarbourVest (HVPEa.L) valued its 0.28 percent stake in Envirotainer at $3.6 million at January 31, 2017. Editing by Greg Mahlich"
"https://www.reuters.com/article/us-shop-direct-m-a-idUSKBN1A31RW","Three buyout funds prepare final bids for Shop Direct: sources","","Jul 18 2017","Three buyout funds are preparing binding offers for British online retailer Shop Direct, a business valued at up to 3 billion pounds ($3.90 billion) by its billionaire owners, twin brothers David and Frederick Barclay, sources familiar with the situation told Reuters.","LONDON (Reuters) - Three buyout funds are preparing binding offers for British online retailer Shop Direct, a business valued at up to 3 billion pounds ($3.90 billion) by its billionaire owners, twin brothers David and Frederick Barclay, sources familiar with the situation told Reuters. Hellman & Friedman, BC Partners and Apax have made it to the final stages of an auction process which was launched earlier this year by Swiss investment bank UBS (UBSG.S), they said. The three private equity investors are putting the finishing touches to their rival offers ahead of a July 19 deadline, the sources said, cautioning that price expectations might be hard to match. The company's 3 billion pound price tag and its exposure to the consumer credit market, which is facing tighter regulation and a possible spending slowdown after Britain leaves the European Union, have raised concern among prospective bidders that final offers may fall short of expectations, the sources said. Shop Direct, Hellman & Friedman, BC Partners and Apax declined to comment. The Barclay brothers have backed the British retailer for almost 15 years. They first acquired Littlewoods, one of the company's main brands, in 2002 from the Moores family and went on merging it with home shopping firm, ARG Equation - part of former retail group GUS - to create what now ranks as one of the largest online retailers in Britain. Based in Speke, near Liverpool in north west England, Shop Direct has a number of brands which include shopping sites Very.co.uk, VeryExclusive.co.uk and Littlewoods.com and generates overall annual sales of about 1.9 billion pounds. Last year, the business increased its earnings before interest, tax, depreciation and amortization (EBITDA) by 18 percent to 230.5 million pounds and its owners are aiming for a valuation that represents at least 13 times its EBITDA, the sources said. The sales process initially drew interest from a large number of private equity investors who later walked away amid pricing challenges and growing concern over the future of Shop Direct's large stream of consumer credit revenues, the sources said. The Barclay brothers have diversified their investment portfolio to include substantial interests in media and property beside retail. The identical twins control The Telegraph Media Group and the Ritz Hotel in London. Reporting By Pamela Barbaglia. Editing by Jane Merriman"
"https://www.reuters.com/article/us-toshiba-accounting-western-digital-idUSKBN1A31LA","Western Digital CEO meeting Japan officials over Toshiba: sources","","Jul 18 2017","Western Digital Corp's top executive is in Japan to meet government officials, aiming to resolve a dispute with Toshiba Corp over the Japanese company's planned sale of its chip business, sources familiar with the matter said on Tuesday.","TOKYO (Reuters) - Western Digital Corp's top executive is in Japan to meet government officials, aiming to resolve a dispute with Toshiba Corp over the Japanese company's planned sale of its chip business, sources familiar with the matter said on Tuesday. Toshiba is scrambling to sell its flash memory unit to cover losses from its bankrupt U.S. nuclear business Westinghouse but it has been locked in a legal battle with Western Digital, which is a joint venture partner in the memory chip business. In June, Toshiba announced its preferred bidder was a group made up of Japanese-government backed funds, Bain Capital and South Korean chip maker SK Hynix. Western Digital, which also wants to buy the memory chip business, sought an injunction to block the transaction, arguing that any sale required its consent. Western Digital CEO Steve Milligan is meeting with officials who were recently appointed to senior positions at the Ministry of Economy, Trade and Industry (METI), the sources said.METI has been trying to orchestrate the sale in an effort to keep Toshiba's semiconductor technology in domestic hands.A U.S. court judge on Friday postponed a decision on Western Digital's injunction request and proposed requiring Toshiba to give the U.S. company two weeks notice before closing the sale. It is unclear whether Milligan will meet Toshiba executives, said the sources, who declined to be named because the talks were private. A Western Digital spokeswoman confirmed Milligan's visit to Japan but declined to comment on details. Reporting by Taiga Uranaka and Makiko Yamazaki; editing by Ritsuko Ando and David Clarke"
"https://www.reuters.com/article/us-rowsley-healthcare-idUSKBN1A31I3","Singapore's Rowsley to buy healthcare assets for up to $1.4 billion","","Jul 18 2017","Rowsley Ltd , a Singaporean real estate firm, said it planned to buy healthcare assets from its controlling shareholder for up to S$1.9 billion ($1.4 billion) to help diversify its portfolio.","SINGAPORE (Reuters) - Rowsley Ltd (ROWS.SI), a Singaporean real estate firm, said it planned to buy healthcare assets from its controlling shareholder for up to S$1.9 billion ($1.4 billion) to help diversify its portfolio. Rowsley signed a non-binding term sheet to buy 100 percent of Singapore hospital operator Thomson Medical Pte Ltd and a 70.36 percent stake in Malaysia's TMC Life Sciences Berhad (TMCN.KL) from Lim Eng Hock.Lim indirectly owns a 45.34 percent stake in Rowsley. The proposed deal will be financed by issuing new shares of S$0.075 apiece, the company said in a statement on Tuesday. Trading in Rowsley's shares, which have a market capitalization of about $253 million, has been halted since Monday. The stock last traded at S$0.073. Reporting by Aradhana Aravindan; editing by David Clarke"
"https://www.reuters.com/article/us-interparfums-choo-idUSKBN1A31EN","Interparfums says has 'Non Disclosure Agreement' with Jimmy Choo","","Jul 18 2017","France's Interparfumssaid on Tuesday that it had a 'Non Disclosure Agreement' with luxury shoe retailer Jimmy Chooand was therefore not able to discuss media reports that it was among potential bidders for the company.","PARIS (Reuters) - France's Interparfums (IPAR.PA) said on Tuesday that it had a 'Non Disclosure Agreement' with luxury shoe retailer Jimmy Choo (CHOO.L) and was therefore not able to discuss media reports that it was among potential bidders for the company. We do not comment because we are bound by a Non Disclosure Agreement (NDA), said an Interparfums spokesman, responding to a report in the Women's Wear Daily publication. Interparfums already holds the licence to manufacture Jimmy Choo's fragrances. Jimmy Choo, which has a market capitalisation of some 740 million pounds ($964 million), is famous for its stiletto shoes and other fashion accessories. It was put up for sale earlier this year, with majority investor JAB aiming to maximise the brand's value. Sky News reported earlier this month that Interparfums could make a joint bid with Chinese private equity company Hony Capital for Jimmy Choo. It also cited private equity firm CVC Capital Partners and U.S. luxury fashion retailer Michael Kors (KORS.N) as other possible buyers of Jimmy Choo. Jimmy Choo shares were up 3 percent in late session trading, while Interparfums' shares were down 0.6 percent. ($1 = 0.7679 pounds) Reporting by Pascale Denis; Writing by Dominique Vidalon; Editing by Sudip Kar-Gupta"
"https://www.reuters.com/article/us-plusserver-m-a-bc-partners-idUSKBN1A31D3","BC Partners buys PlusServer for $459 million in managed hosting drive","","Jul 18 2017","Private equity group BC Partners agreed to buy German managed hosting provider PlusServer from GoDaddy Incfor an enterprise value of 397 million euros ($459 million) and said it was eyeing further acquisitions in the sector.","FRANKFURT (Reuters) - Private equity group BC Partners agreed to buy German managed hosting provider PlusServer from GoDaddy Inc (GDDY.N) for an enterprise value of 397 million euros ($459 million) and said it was eyeing further acquisitions in the sector. The market for managed hosting in Germany is highly fragmented, and PlusServer is an ideal platform for consolidating this market, BC Partners managing partner Stefan Zuschke said in a statement on Tuesday. According to GoDaddy, PlusServer will assume liabilities of 23 million euros as part of the deal and retain existing cash on the balance sheet of 12 million euros. GoDaddy, a U.S.-based website domain name provider, said it planned to use the proceeds of the sale as well as some cash on hand to repay its 500 million euro bridge loan. It had acquired PlusServer as part of its recent purchase of Host Europe Group for 1.69 billion euros. It said at the time it would explore further options for PlusServer, including a possible sale. PlusServer, based in Cologne, had over 300 employees and generated around 100 million euros of revenues last year. Oakley Advisory acted as financial advisor to GoDaddy on the deal, while Heuking Kuehn Lueer Wojtek were legal advisors. BC Partners was advised by Raymond James and Arma Partners on the M&A; aspects of the deal, while Ernst & Young provided due diligence and structuring advice and Latham & Watkins were legal advisors. Reporting by Maria Sheahan; Editing by Victoria Bryan"
"https://www.reuters.com/article/us-emirates-adnoc-moelis-idUSKBN1A31BC","Abu Dhabi's state oil firm hires U.S. investment bank Moelis: sources","","Jul 18 2017","Abu Dhabi National Oil Company (Adnoc) has appointed boutique U.S. investment bank Moelis & Co as an adviser as it seeks to attract billions of dollars in investments through joint ventures and prepares to publicly list shares in some units, three sources familiar with the matter said.","ABU DHABI/NEW YORK (Reuters) - Abu Dhabi National Oil Company (Adnoc) has appointed boutique U.S. investment bank Moelis & Co as an adviser as it seeks to attract billions of dollars in investments through joint ventures and prepares to publicly list shares in some units, three sources familiar with the matter said. Earlier this month the state-owned company announced it was looking to float some of its service businesses and enter tie-ups with global investors to help it create new revenue streams and secure more market access as part of its 2030 strategy. Adnoc is weighing proposals from Goldman Sachs, First Abu Dhabi Bank, HSBC and JP Morgan and others for lead roles in the listing of its fuel retailingbusiness, ADNOC Distribution, sources familiar with the matter said last weekUnlisted Adnoc has asked Moelis to create and expand partnerships and co-investment opportunities across new parts of Adnoc's businesses, one source said. Moelis will oversee the broad strategy that could include more share market floatations and bringing private investors into some businesses, the second source said. Rothschild has been picked as adviser for the flotation of ADNOC Distribution, two of the sources said. Last week Rothschild declined to comment on its role. New York-based Moelis, founded by veteran U.S. dealmaker Ken Moelis in 2007, is already well established in the Middle East, having made its name there six years ago by advising the Dubai government on the $25 billion debt restructuring of Dubai World. Currently it is advising Saudi Aramco [IPO-ARMO.SE] on its plan for a mammoth initial public share offer. A spokeswoman for Moelis declined to comment. Adnoc'sspokesman was not available for comment. Adnoc's strategy is driven by Sultan al Jaber, its new group chief executive who took charge last year and has since brought about changes in management and operating structures to make it more efficient and performance driven.Reporting By Stanley Carvalho and David J French; Editing by Greg Mahlich"
"https://www.reuters.com/article/us-delek-drill-tamar-petroleum-idUSKBN1A312C","Delek Drilling to get $980 million for spinning off Tamar stake","","Jul 18 2017","Israel's Delek Drillingsaid on Tuesday it expected to get $980 million from spinning off a 9.25 percent stake in the Tamar natural gas project.","JERUSALEM (Reuters) - Israel's Delek Drilling (DEDRp.TA) said on Tuesday it expected to get $980 million from spinning off a 9.25 percent stake in the Tamar natural gas project. The new company, Tamar Petroleum IPO-TAMA.TA, is in the process of listing on the Tel Aviv Stock Exchange. Tamar Petroleum this month raised $650 million in a Tel Aviv debt offering and another $330 million in a share offering on Monday. The transaction gives the Tamar field, Israel's primary supply of natural gas, a valuation of close to $12 billion. Delek Drilling, a unit of conglomerate Delek Group (DLEKG.TA), said $323 million of the money raised would be used to pay off early four series of bonds, and the rest, among other things, would be distributed as dividends. Reporting by Ari Rabinovitch"
"https://www.reuters.com/article/us-china-minmetals-m-a-idUSKBN1A30JR","Exclusive: China eyes merger of metals giants Minmetals and China National Gold - sources","","Jul 18 2017","China is considering a merger between China Minmetals Corp, one of the country's largest miners and metals traders, and China National Gold Group, as Beijing pushes consolidation of its state-run firms, sources with knowledge of the matter said.","HONG KONG (Reuters) - China is considering a merger between China Minmetals Corp, one of the country's largest miners and metals traders, and China National Gold Group, as Beijing pushes consolidation of its state-run firms, sources with knowledge of the matter said. Three sources with knowledge of the discussions said the two state-owned firms have been in negotiations for months, though any agreement could still be some time away. The talks between two of China's largest metals producers are part of Beijing's broad efforts to shake up its indebted and inefficient state sector, streamline the number of companies and create globally competitive firms in sectors including power generation, shipping and metals. Minmetals, which controls Hong Kong-listed unit MMG, said it was not aware of any discussions over a tie-up and said it would publish any statement on its website. China National Gold - one of the top gold miners in a country that has become the world's largest producer - declined to comment. The State Assets and Supervision Administration Commission (SASAC), which oversees the sector and favors an overall shake-up, did not respond to a request for comment. A combination of Minmetals, one of China's biggest state-owned enterprises, and much smaller, precious metals-focused CNG would not be without challenges, not least in terms of scale. It was not immediately clear how a combined group would be managed. China Minmetals, already a major mining company, became the world's largest metallurgical construction and operation services company after merging with state-owned China Metallurgical Group in 2015. [reut.rs/2u0rZ8V] With total assets of around $236 billion globally, Minmetals became one of the world's largest copper miners when it bought Australia's Oz Minerals in 2009 and Glencore's Las Bambas copper mine in Peru for $7 billion in 2014 - one of China's largest overseas acquisitions at the time.Debt racked up as a result of the Peru deal, combined with plunging global commodities prices then dragged Minmetals to a loss. It reported an 18.2 billion yuan ($2.7 billion) loss in 2015. That turned around to a 4.1 billion yuan profit in 2016. It signed an exploration deal with Rio Tinto last month, and employs over 240,000 people. China National Gold is a much smaller company, with combined total assets of around $9 billion from its two listed entities. It is China's only gold industry firm directly managed by the central government, with operations also in silver, copper and molybdenum.China Minmetals owns eight listed companies in China and Hong Kong, including Metallurgical Corporation of China which has a market capitalization of around $15 billion, and MMG with a $3 billion market value. The two listed units under China National Gold have a combined market value of around $5.8 billion. Management Changes? The management make-up of a merged entity is not clear. One of the sources said China Minmetals' Chairman He Wenbo, 62, was expected to be near retirement. And Guo Wenqing, president, is expected to move to SASAC after the 19th communist party congress that is to be held later this year, the source added. China National Gold's board members, by contrast, are newly confirmed, having been appointed by SASAC just months ago.Minmetals did not reply immediately to a Reuters request for comment on its personnel changes. If carried out, this would be the second marriage of metals companies overseen by Beijing as part of the government's goal to fight overcapacity in its bloated heavy industries. Last year, Baosteel's takeover of its smaller, debt-laden rival Wuhan created China's largest steelmaker.Coal giant Shenhua Group Corp Ltd [SHGRP.UL] and top-five state power producer China Guodian Corp [CNGUO.UL] are in talks to merge some assets, Reuters reported in June. Reuters reported in May that chemical giant Sinochem was in talks with ChemChina, which completed its $43 billion acquisition of Swiss seeds company Syngenta AG. Reporting by Kane Wu and Julie Zhu in HONG KONG; Additional reporting by Tom Daly in BEIJING; Editing by Clara Ferreira Marques and Muralikumar Anantharaman"
"https://www.reuters.com/article/us-snapdeal-m-a-flipkart-idUSKBN1A309F","Indian e-tailer Flipkart ups odds of buying Snapdeal with raised bid: sources","","Jul 18 2017","Indian e-commerce firm Flipkart's sweetened takeover offer ofup to $950 million for Snapdeal has improved the chances of a deal between the two rivals, though some sticking points are still being hashed out, two sources familiar with the matter said.","MUMBAI (Reuters) - Indian e-commerce firm Flipkart's sweetened takeover offer ofup to $950 million for Snapdeal has improved the chances of a deal between the two rivals, though some sticking points are still being hashed out, two sources familiar with the matter said. Leading homegrown online retailer Flipkart has revised its offer for SoftBank-backed Snapdeal to between $900 million and $950 million, said the sources, adding the new proposal is being evaluated by Snapdeal's board. Reuters previously reported that Snapdeal had earlier this month rejected Flipkart's initial bid of between $800 million and $850 million as its board was unsatisfied with the offer and the payment terms. Flipkart's revised offer was made for Snapdeal's marketplace and its e-commerce solutions provider Unicommerce, but does not include its logistics arm Vulcan Express and digital payments unit FreeCharge, which may be sold separately, said the sources, who did not want to be named as the discussions are not public. One of the sources said Flipkart may withhold $150 million of the deal price for 12-24 months after the consummation of a deal. Both sources said negotiations to address the concerns of Flipkart and Snapdeal shareholders were continuing. Japan's SoftBank (9984.T) is Snapdeal's biggest shareholder.Flipkart plans to absorb Snapdeal's employees, but it has not given any assurances around levels of employee retention, said one of the sources, noting that this was a sticking point in the talks. Snapdeal currently employs about 1,500 staff.FILE PHOTO: A private security gurad stands at a gate of Snapdeal headquarters in Gurugram on the outskirts of New Delhi, India, April 3, 2017.Adnan Abidi/File PhotoThe Snapdeal board is also, however, mulling listed e-commerce player Infibeam's (INFC.NS) proposal to acquire the company, the sources said, adding that the odds of a merger with Infibeam are slim. Details on Infibeam's offer were not immediately available.Snapdeal is expected to make a decision on the two offers in the next 10 days, one of the sources said. SoftBank is keen to see Snapdeal folded into Flipkart and wants to financially back the biggest home-grown e-commerce provider as it battles Amazon.com (AMZN.O) for a larger share of India's booming online retail market. Flipkart's revised offer should settle the deal with Snapdeal in a few weeks time, said Satish Meena, senior analyst at research firm Forrester. There is nothing for SoftBank if Snapdeal goes and makes a deal with Infibeam. Shares in Infibeam were trading 3.6 percent higher on Tuesday afternoon. Flipkart, Snapdeal and some of its main backers were not immediately reachable for comment. SoftBank and Infibeam declined to comment. Axis Bank (AXBK.NS), India's third-biggest private sector lender, top digital payments firm Paytm and a few others are in talks to buy FreeCharge which was likely to be sold for between $70 million and $80 million, one of the sources said. Axis Bank did not respond to requests for comment while Paytm declined to comment. Reporting by Sankalp Phartiyal; Editing by Euan Rocha and Muralikumar Anantharaman"
"https://www.reuters.com/article/us-volkswagen-unit-workers-idUSKBN1A30VE","Workers at Volkswagen's MAN reject sale of transmission maker Renk","","Jul 18 2017","Workers at Volkswagen's MANrejected the idea that majority-owned transmission maker Renkcould be sold, with the works council saying a divestment was not an issue.","FRANKFURT (Reuters) - Workers at Volkswagen's MAN (MANG.DE) rejected the idea that majority-owned transmission maker Renk (ZARG.F) could be sold, with the works council saying a divestment was not an issue. We do not see any reason to divest parts of the company. Renk is and will remain part of the MAN family , MAN's works council chief Saki Stimoniaris said in a statement on Tuesday. People close to the matter have told Reuters that Volkswagen (VOWG_p.DE) was considering options for Renk, as the German carmaker streamlines operations to help fund an overhaul following its emissions scandal. Volkswagen (VW) is working with Citi (C.N) to decide on the future of Renk, which may result in a sale of the maker of transmissions and bearings used in ships to wind turbines, the sources said. Renk, founded in 1873, is 76 percent owned by VW unit MAN. It currently employs 2,200 staff. Reporting by Maria Sheahan; editing by Jason Neely"
"https://www.reuters.com/article/us-idemitsu-kosan-share-sale-idUSKBN1A305R","Idemitsu moves closer to Showa Shell deal after court nod to share sale","","Jul 18 2017","Idemitsu Kosan Co said it would proceed with a $1.1 billion sale of new shares, after a court rejected the founding family's petition to block the offering, potentially clearing the way for a takeover of Showa Shell Sekiyu.","TOKYO (Reuters) - Idemitsu Kosan Co said it would proceed with a $1.1 billion sale of new shares, after a court rejected the founding family's petition to block the offering, potentially clearing the way for a takeover of Showa Shell Sekiyu. The family has lodged an appeal with the Tokyo High Court, their lawyer said, calling the ruling unjust. The descendents of the Idemitsu founder, Sazo Idemitsu, have been locked in a battle with the Japanese refiner's management for more than a year over the proposed Showa Shell buyout. The new share sale would dilute the family's stake and make it harder for them to oppose the deal. Idemitsu, however, has earlier said it planned to sell 48 million new shares, equivalent to 30 percent of its outstanding shares, mainly to raise funds and help repay loans. The court recognizes the management's intention to dilute the founding family's stake, according to court papers seen by Reuters. But it also recognizes the firm's need to raise funds to repay 159 billion yen ($1.42 billion) in loans - taken to buy Showa Shell shares - that will be up for redemption on Dec. 18.Idemitsu, Japan's No.2refiner by sales, in December 2016 completed the purchase of just under a third of Showa Shell, the first stage in its buyout of the smaller competitor. It had planned to refinance the debt with subordinated loans but lenders have refused to provide it with the terms they had previously agreed, following the founding family's firm opposition to the deal, the court paper shows. The court cannot categorically determine the main objective of the new share issue is to enhance management's position, rather than to raise fund, according to the paper.The new share sale, calculations by Thomson Reuters show, would cut the founding family's stake in Idemitsu to about 26 percent, from more than a third now, eliminating its ability to veto the Showa deal. The family says the two firms' cultures will not mesh. If the deal goes through, it would be the second in Japan's bloated refining sector after JX Holdings Inc bought TonenGeneral Sekiyu.Idemitsu shares ended down 3 percent at 2,646 yen, while Showa Shell gained 4.4 percent. The Nikkei 225 closed down 0.6 percent. Reporting by Taiga Uranaka and Osamu Tsukimori, writing by Aaron Sheldrick; Editing by Himani Sarkar"
"https://www.reuters.com/article/us-toshiba-accounting-idUSKBN1A302F","Toshiba shares jump by almost a fifth after Greenlight stake, court hearing","","Jul 18 2017","Toshiba Corp shares jumped by nearly a fifth on Tuesday after a U.S. hedge fund said it had added a stake and the Japanese conglomerate avoided an immediate court injunction on a planned $18 billion sale of its chip business.","TOKYO (Reuters) - Toshiba Corp shares jumped by nearly a fifth on Tuesday after a U.S. hedge fund said it had added a stake and the Japanese conglomerate avoided an immediate court injunction on a planned $18 billion sale of its chip business. Toshiba is scrambling to complete the sale of its chip unit to help cover billions in losses at its now-bankrupt Westinghouse nuclear unit. But the auction has stalled on disagreements among members of the groups bidding for the world's No. 2 NAND producer as well as a legal battle with Western Digital Corp, its memory chip joint venture partner. U.S. hedge fund Greenlight Capital, run by David Einhorn, said on Friday the stock may be worth as much as 400 yen once the company resolves its dispute with Western Digital and clears uncertainties around Westinghouse. Toshiba shares closed up 19 percent on Tuesday at 275.8 yen, giving the crisis-wracked firm a market value of around $10.4 billion. The Tokyo market was closed on Monday for a national holiday. The stock is still down around 30 percent compared with levels since late December when it flagged potential billions in losses. I wouldn't recommend Toshiba to investors. This is a company that cannot even announce its earnings. It could have been delisted, said Fujio Ando, an adviser at Chibagin Securities. Toshiba plans to start selling OLED TVs in the autumn but LG is selling them at half their price. Toshiba could end up losing money on that, he added. Western Digital has sought a U.S. court injunction to block the sale, arguing that any sale requires its consent. The U.S. court judge on Friday postponed a decision on the injunction and proposed requiring Toshiba to give Western Digital two weeks notice before closing the sale. The ruling allows Toshiba to proceed with negotiations for now, although it is not expected to help resolve the standoff with Western Digital or speed up the sale process.Sources have said the auction is also being complicated by a demand by SK Hynix Inc, a member of a Japanese government-backed group chosen by Toshiba as a preferred bidder, that it be given an equity stake in the unit. Toshiba said last week that it was also considering offers from Western Digital and Foxconn due to the lack of progress in discussions with the preferred bidder. Reporting by Taiga Uranaka, Ritsuko Ando and Hideyuki Sano; Editing by Edwina Gibbs"
"https://www.reuters.com/article/us-berkeley-point-financial-m-a-bgc-part-idUSKBN1A30GP","BGC Partners to buy Berkeley Point Financial for $875 million","","Jul 18 2017","Brokerage BGC Partners Inc said on Tuesday it would buy mortgage provider Berkeley Point Financial LLC from financial services firm Cantor Fitzgerald for $875 million.","(Reuters) - Brokerage BGC Partners Inc said on Tuesday it would buy mortgage provider Berkeley Point Financial LLC from financial services firm Cantor Fitzgerald for $875 million. BGC also said it would partner with Cantor to set up a commercial real estate business and would invest $100 million in cash for about 27 percent of the business. Cantor will contribute about $267 million of cash and non-cash assets for about 73 percent of the business and will also bear initial losses from the business, if any, up to about $37 million per year. New York-based BGC Partners said it expected the acquisition to increase its revenues and earnings and planned to fund it through debt issuance and cash on hand. Berkeley Point, acquired by an affiliate of Cantor Fitzgerald in April 2014, had a book value of $509 million as of March 31, 2017. Sandler O'Neill & Partners served as financial adviser to BGC on the transaction. Reporting by Parikshit Mishra in Bengaluru; Editing by Amrutha Gayathri"
