url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/kuveyt-turk-sukuk-idUSL5N1GC08Q","Kuveyt Turk gets nod for 2 bln lira sukuk, closes Dubai unit","","February 27, 2017 /  4:03 AM / 5 months ago","","Feb 27 (Reuters) - Turkish participation bank Kuveyt Turk  has received regulatory approval to raise 2 billion lira ($555.8 million) via Islamic bonds, or sukuk, as it expands its domestic footprint while winding-down its Dubai unit. The sukuk would add to the bank's previous taps of Turkey's domestic market, after it raised a combined 650 million lira via public and subordinated sukuk in 2016. It also raised $500 million via dollar-denominated sukuk in October. Kuveyt Turk, 62 percent owned by Kuwait Finance House , would sell the lira-denominated sukuk to qualified investors through its asset-leasing company, KT Kira Sertifikalari Varlik Kiralama, according to a regulatory filing. No timeframe or tenor were given for a potential deal from the latest sukuk programme. New funding could help the bank's plans to expand its branch network to 400 offices this year from a current 385, after it increased its net profit by 22 percent and total assets by 15 percent in 2016. In December, however, the bank said it would terminate all activities of its wholly-owned subsidiary in Dubai, which it setup in 2009, as it had not established a commercial advantage. It will continue to service the Gulf region via its branch in Bahrain, while concentrating on its operations in Turkey and Germany, where it opened in 2015. ($1 = 3.5986 liras)   (Reporting by Bernardo Vizcaino; Editing by Simon Cameron-Moore)"
"https://www.reuters.com/article/idUSL1N1HL0PN","Wells Fargo looks to step up cost cuts","","April 13, 2017 /  3:31 PM / 3 months ago","","April 13 (Reuters) - WELLS CFO SAYS AUTO LOAN PORTFOLIO WILL CONTINUE TO DECLINE AS BANK TIGHTENS UNDERWRITING STANDARDS WELLS CFO SAYS HEADCOUNT WILL DECLINE OVER TIME DUE TO OPERATIONAL EFFICIENCIES AND IF MORTGAGE DEMAND DECLINES WELLS FARGO CLOSED 39 BRANCHES IN 1Q, ON TRACK TO CLOSE 200 THIS YEAR-CFO WELLS FARGO WILL SAVE $2B ANNUALLY STARTING IN 2018 AND REINVEST IN BUSINESS--CFO WELLS FARGO CEO SLOAN SAYS NET INTEREST INCOME EXPECTED TO GROW DURING 2017 WELLS FARGO CEO SAYS SALES SCANDAL WILL CONTINUE TO HURT NEW ACCOUNT AND CREDIT CARD OPENINGS IN 2Q, THEN REBOUND WELLS FARGO CEO SAYS IT IS 'DIFFICULT TO PINPOINT' REVENUE IMPACT FROM SALES SCANDAL WELLS FARGO CFO SAYS 'EXPECT A BIGGER NUMBER' THAN $2B IN ANNUAL COST CUTS TO BE ANNOUNCED AT UPCOMING INVESTOR DAY WELLS FARGO CEO SAYS BANK CAN DO BETTER THAN PRIMARY CHECKING ACCOUNT GROWTH OF LESS THAN 2 PCT WELLS FARGO FIRST QUARTER EARNINGS CALL HAS ENDED Wells fargo & co ceo sloan on earnings call says current efficiency ratio 'not acceptable' (Reporting by Dan Freed in New York)"
"https://www.reuters.com/article/reliance-delhi-idUSD8N0LA01520140211","CORRECTED-India's Delhi chief minister opens case against Reliance chairman over gas pricing","","February 11, 2014 /  6:31 AM / 3 years ago","","(Corrects headline and first paragraph to show investigation, not case filing, was ordered) NEW DELHI, Feb 11 (Reuters) - India's Delhi state chief minister Arvind Kejriwal said on Tuesday he has asked for an investigation to be launched into Reliance Industries  Chairman Mukesh Ambani and policymakers over pricing of gas produced from the D6 block in the east coast. Today we have instructed the anti-corruption branch to file a criminal case against Murli Deora, FIRs against Veerappa Moily, V.K. Sibal, the (then) director general of hydrocarbons, Reliance Industries Ltd Chairman Mukesh Ambani and others, Kejriwal told a press conference. A FIR, or First Information Report, is the first stage of an official investigation into a complaint. Reliance had initially agreed to supply gas to utility NTPC Ltd at about $2.3 per million British thermal units (mBtu) for about 17 years, Kejriwal said. But price of gas from the D6 block was fixed at $4.2 per mBtu when Deora was oil minister. Last year, after Moily took over as oil minister, the federal government agreed to link prices with global indexes, which could double the local gas prices from April 1 this year. Kejriwal said he would ask the federal government to suspend the latest order on gas pricing pending an inquiry. Reporting by Nidhi Verma"
"https://www.reuters.com/article/agriculturalbk-newyork-fine-idUSL4N1D7075","AgBank fine shows China banks still flunking compliance test","","November 7, 2016 /  8:31 AM / 9 months ago","","* AgBank fined $215 mln for violating money-laundering rules * Bank silenced objections raised by its compliance officer * Several Chinese banks fall foul of overseas regulations * China top source of illicit outflows 2004-2013 -watchdog By Matthew Miller BEIJING, Nov 7 (Reuters) - Last week's $215 million fine for Agricultural Bank of China Ltd  (AgBank), the third big Chinese bank disciplined by U.S. regulators in 16 months, shows Chinese lenders still falling short in their compliance duties. As Chinese companies have expanded overseas, the country's lenders, led by its big state-owned banks, have followed their customers, pushing their offshore loans to nearly $1 trillion at the end of 2015, up from more than $600 billion in 2010, according to the International Monetary Fund. That has exposed them to increasing scrutiny by overseas regulators trying to root out weaknesses that allow organised criminals and terrorist organisations to launder money. In a consent order published on Friday, New York's Department of Financial Services (DFS) said AgBank, China's third-biggest lender, violated anti-money-laundering (AML) laws by deliberately obscuring potentially suspicious transactions and silencing its compliance officer. It is not the first Chinese financial institution to find itself in the crosshairs of U.S. regulators. Bank of China Ltd  agreed with the U.S. Treasury Department in December to improve its AML procedures, and a few months earlier the U.S. Federal Reserve issued an enforcement action against China Construction Bank Corp   for similar issues. Chinese banks don't understand that by having a footprint in the United States they have to comply with U.S. regulations, said Philippa Allen, CEO of Hong Kong compliance consultancy ComplianceAsia. Even though they are often operating globally, these banks still tend to think of themselves as being Chinese, subject to Chinese rules. They have also been keeping prosecutors busy in Europe. Six Industrial and Commercial Bank of China   bankers were arrested in Spain in February, suspected of facilitating money laundering and fraud. The bank has said it implemented AML regulations and operated within the law. In Italy, prosecutors are preparing to bring Bank of China and its officials to preliminary hearings after a money-laundering investigation involving billions of euros allegedly smuggled back into China. BoC has denied any wrongdoing. Global Financial Integrity, a Washington-based watchdog, estimated that from 2004 to 2013 China was the world's biggest source of illicit outflows, accounting for about 28 percent of the $4.885 trillion in illicit funds moving from the 10 biggest source economies. Anti-money laundering and know-your-customer oversight at Chinese banks is not taken as seriously as it should be, said Fraser Howie, an independent China market analyst and co-author of the book Red Capitalism. The nature of Chinese business is often opaque in the best of times, so you have opaque businesses dealing with poorly supervised banks, Howie said. Earlier this year China's own banking regulator warned its commercial banks to strengthen risk controls in their overseas branches, including making adequate checks of borrowers. Agbank Failings In Friday's consent order, AgBank has agreed to install an independent monitor to review compliance for at least two years, signalling it is unlikely to open more branches or undertake new business in the United States during that time. The DFS found credible evidence of wrongdoing and serious and persistent compliance failures during its examinations in 2014, 2015 and 2016, the order said. AgBank declined to comment. In September, the U.S. Federal Reserve also ordered AgBank's New York branch to improve its AML safeguards, giving the lender 60 days to draw up a comprehensive plan. AgBank, which also operates branches in Frankfurt, Sydney, Tokyo and Seoul, obtained its New York licence in 2012 and holds about $9.5 billion in assets at the branch, according to the consent order. It is AgBank's only U.S. branch. The branch's core business remained helping mainland clients that are going global, Zhang Jian, head of the branch's business department, told China Business News in August. Among the findings in the consent order, AgBank failed to investigate unusually large round-number dollar transfers between Chinese trading companies and Russian lumber companies, payments from Yemen to Chinese firms in Zhejiang province, and from companies in the United Arab Emirates. AgBank also failed to adequately monitor transactions remitted by a Turkish Bank customer for its Afghan Bank client, which was known by the U.S. Treasury Department for its links to a network associated with narcotics traffickers and illicit cash flows. Invoices obtained by compliance personnel to investigate potentially suspicious transactions involving China and Russia appeared to be counterfeit or falsified, the order said. Other documents suggested U.S. dollar trade with Iranian counterparties, including a sanctioned Iranian party. Many dollar-denominated transactions using the SWIFT wire messaging system contained numeric codes that prevented AgBank compliance officials and regulators from properly screening the transactions or parties involved. When the chief compliance officer (CCO) shared those concerns with bank officials and the Fed, the bank moved to improperly curtail the CCO's independence, the consent order said. The branch CCO at the time, Natasha Taft, filed an $8 million whistleblower and gender discrimination suit that was settled in September. Taft did not return requests for comment.   (Reporting By Matthew Miller in BEIJING; Additional reporting by Michelle Price in HONG KONG and Engen Tham in SHANGHAI; Editing by Will Waterman)"
"https://www.reuters.com/article/usa-fed-dudley-culture-idUSL2N1GX1RM","Fed's Dudley, citing Wells, calls for better bank incentives","","March 21, 2017 /  8:22 AM / 4 months ago","","LONDON, March 21 (Reuters) - A top Federal Reserve regulator on Tuesday cited Wells Fargo & Co's accounts scandal as evidence that incentives to drive performance remain a problem on Wall Street, saying that banks have a long way to go in reforming internal culture. William Dudley, president of the New York Fed branch that acts as the U.S. central bank's eyes and ears on Wall Street, has complained about rotten bank culture for years. In a speech to bankers and regulators in London, he said the Wells case showed that compensation, once again, seems to be at the center of a scandal. It was revealed last year that thousands of employees at the U.S.-based bank had opened perhaps millions of unauthorized customer accounts, a scandal that rocked the bank and led its chief executive, John Stumpf, to resign. Dudley - who did not discuss monetary policy or the state of the economy - said the Wells case appeared to involve widespread fraud. He added: Incentives shape behavior, and behavior drives culture. Reporting by David Milliken; Writing by Jonathan Spicer;
Editing by Leslie Adler"
"https://www.reuters.com/article/usa-keystone-senate-idUSL2N0NL1OM20140429","UPDATE 1-U.S. Senator Reid leaves door open to Keystone pipeline vote","","April 29, 2014 /  7:45 PM / in 3 years","","(Adds details, Senator Thune quote, background) WASHINGTON, April 29 (Reuters) - U.S. Senate Majority Leader Harry Reid on Tuesday left open the possibility of voting on legislation forcing the approval of the  long-delayed Keystone XL pipeline that would link Canada's oil sands to refineries in Texas. I'm open to anything that will move energy efficiency, Reid said in response to a reporter's question, referring to a bipartisan bill on promoting energy savings through revised building codes. The Senate is expected to debate the efficiency bill this week. It is sponsored by Senators Jeanne Shaheen, a New Hampshire Democrat, and Rob Portman, an Ohio Republican. The bill will likely be the last legislation debated on energy before midterm elections on Nov. 4, and Reid's comment suggested that a measure addressing Keystone approval could be added. Reid said that talks with Republicans are continuing and initially he thought there would be a vote on a non-binding sense of the Senate resolution expressing support for TransCanada Corp's pipeline. But now, Reid said, Republicans are asking for legislation that would have the force of law. Earlier this month, the State Department said it would again delay a decision on the pipeline, approval of which has been pending for more than five years, until the Nebraska Supreme Court settles a dispute over what path the pipeline should take.  The State Department leads the approval process because the pipeline would cross the national border. The White House has threatened to veto previous attempts by  Congress to force approval of the project, which would bring more than 800,000 barrels per day of Canada's oil sands petroleum to refiners along the U.S. Gulf. The northern leg of the pipeline would link to a southern branch that is already operational. The project divides Obama's base between environmentalists, who say the project would lead to an increase in emissions linked to climate change, and union members who say Keystone XL would create thousands of construction jobs. Even if a measure attached to the Shaheen-Portman bill passed the Senate and a similar bill passed in the House of Representatives, it is unlikely the Senate would have enough votes to overcome any veto by President Barack Obama. Senator John Thune, a South Dakota Republican, said Keystone supporters want more than a symbolic vote. We ought to have a vote that matters, he said. There should be a full blown debate on energy policy in the Senate, he added.    (Reporting By Richard Cowan, Timothy Gardner and Tom Ferraro; Editing by Ros Krasny and Sandra Maler)"
"https://www.reuters.com/article/us-britain-new-bank-idUSBREA380GN20140409","Metro Bank founder launches new online bank","","April 9, 2014 /  7:31 AM / 3 years ago","","LONDON (Reuters) - The founder of British banking newcomer Metro Bank plans to launch an online lender, hoping to take advantage of a sharp decline in the number of customers using branches and challenge established rivals. Anthony Thomson, who stepped down as Metro Bank chairman in 2012, said he would lead the new venture called Atom alongside Mark Mullen, who last month resigned as chief executive of First Direct, the online bank run by HSBC. Britain's financial regulator and lawmakers are keen to see new banks emerge to break the dominance of the country's biggest banks - Lloyds Banking Group, Barclays, HSBC and Royal Bank of Scotland - which control about three-quarters of the personal current account market. They believe a lack of competition was a factor in scandals such as the mis-selling of loan insurance and complex interest rate hedging products, which have cost banks around 25 billion pounds in compensation payouts. Thomson said on Wednesday there was a growing trend for customers to bank online instead of in branches and the marketplace had changed dramatically since 2010, when Metro became Britain's first new high-street bank for over a century. Bank branch usage has fallen off a cliff. Telephony as a means of accessing bank accounts is in decline. All of the explosive growth is in digital generally and mobile in particular, Thomson said. Thomson is one of several British retail bank executives to have told Reuters that the proportion of transactions taking place within branches is falling and that the pace of that decline is accelerating. A senior executive at one of Britain's biggest banks said the number of transactions taking place inside branches was falling by about 8 percent a year and that number was corroborated by other industry sources. RBS said this month that branch footfall had fallen 30 percent in the last three years and announced the closure of 44 branches. Industry sources say hundreds more could be shut by Britain's biggest banks in the next few years. The biggest five British banks have cut 912 UK branches since 2007. Lloyds, Britain's biggest retail bank with the largest branch network, pledged in February 2012 to keep all of its 2,900 branches open for at least three years, but industry sources expect Chief Executive Antonio Horta-Osorio to re-assess that commitment as part of a strategic update later this year. HSBC has cut 284 branches, or 19 percent of its network, and Santander, RBS and Barclays have cut 9-12 percent. The reduction has been gradual - Barclays, for example, has closed about 30 branches in each of the last five years. Thomson said he still believed there was a role for branch banking but forecast that the proportion of transactions taking place online will continue to rise. He intends to retain his significant shareholding in Metro Bank which has 22 branches and plans to expand to 150 by 2020. There is absolutely a space for Metro Bank because there are still people who use branches. We're not saying Atom is a bank for everyone, he said. Banks are expected to encourage customers to stop using branches for routine transactions and are changing layouts to better use technology, and will increasingly consolidate several branches into a more open flagship site. Thomson expects Atom, which will have no branches, to open for business in 2015. It will offer a full range of services to personal and business customers including current accounts. Editing by Erica Billingham and Keiron Henderson"
"https://www.reuters.com/article/us-india-modi-corruption-factbox-idUSKBN13515M","Factbox: The mechanics of India's high-value banknote exchange program","","November 10, 2016 /  10:59 AM / in 9 months","","(Reuters) - India withdrew the legal tender status of existing 500 rupee and 1,000 rupee bank notes this week in a shock move targeted at cracking down on fake currency and wealth hidden from the tax authorities. Queues formed as banks reopened after a one-day holiday and people tried to swap their old notes for smaller bills and for new 500 and 2,000 rupee notes, which are being rushed into circulation and are designed to be harder to forge. ** The old bank notes can be exchanged for value at any of the 19 offices of the Reserve Bank of India, any bank branches or any head post office or sub-post office until Dec 30. ** People can get up to 4,000 Indian rupees ($60) per person in cash when they exchange their old notes. Anything beyond that amount can be credited to their bank accounts.  ** The notes can be exchanged at any bank branch, but only after showing a valid proof of identity such as a passport or driving license. ** Some automated teller machines, or ATMs, started functioning on Thursday, after being shut for a day for recalculation. A maximum of 2,000 rupees on one card can be withdrawn from ATMs in a single day. That limit will be raised to 4,000 rupees from Nov. 19 onwards. ** From bank branches, one can withdraw a maximum 10,000 rupees a day. The weekly cap is 20,000 rupees, including withdrawals from ATMs. ** The tax office will take note of deposits made above a threshold of 250,000 rupees in a bank account and will match it with the income declared by the account holders. ** In case of a mismatch, the tax office will ask the account holders to pay extra taxes plus a penalty of 200 percent of the tax payable. ** Some banks have extended their hours to facilitate the exchange program. All banks will remain open on Saturday, Nov. 12 and Sunday, Nov. 13 to help meet heavy demand. ($1 = 66.3599 Indian rupees) Compiled by Devidutta Tripathy; Editing by Mike Collett-White"
"https://www.reuters.com/article/eurozone-greece-idUSL5N0ZZ0DO20150719","UPDATE 3-Greek banks ready to open Monday as Merkel urges swift bailout talks","","July 19, 2015 /  4:55 PM / 2 years ago","","* Greek banks to reopen but restrictions to stay * Bankers expect long queues but no big problems * Some VAT rises to take effect   (Adds European Commission Vice President Dombrovskis comments) By Costas Pitas and Lefteris Papadimas ATHENS, July 19 (Reuters) - Greek banks are ready to open their branches across the country on Monday after a three-week shutdown, officials said, while German Chancellor Angela Merkel called for swift aid talks so Athens could also lift withdrawal limits. The cautious reopening of the banks, and an increase in value added tax on restaurant food and public transport from Monday, are aimed at restoring trust inside and outside Greece after an aid-for-reforms deal last week averted bankruptcy. Greek Prime Minister Alexis Tsipras is trying to turn a corner after he reluctantly agreed to negotiate a third bailout, allowing the European Central Bank to top up bank credit lines but prompting a rebellion in his leftist Syriza party. Capital controls and restrictions on withdrawals will remain in place but we are entering a new stage which we all hope will be one of normality, the head of Greece's banking association Louka Katseli told Skai television. Greeks will be able to withdraw 420 euros a week at once instead of just 60 euros a day, but the limit will effectively remain the same and capital controls will also stay in place. That's not a normal life so we have to negotiate quickly, Merkel said in extracts from an interview with German public broadcaster ARD. Merkel said it would be possible to talk about changing the maturities of Greece's debt or reducing the interest Athens has to pay after the first successful review of the new bailout package to be negotiated. Berlin, the biggest contributor to eurozone bailouts, would do all it could to bring talks to a successful conclusion but would negotiate hard to ensure Athens stuck to agreements, she said. That certainly won't be easy because there are things that we have discussed with all of the Greek governments since 2010 that have never been done but that have been done in other countries like Portugal and Ireland, she said. Elections Acceptance of the bailout terms that meant the banks could reopen marked a turnaround for Tsipras after months of difficult talks and a referendum that rejected a less stringent deal proposed by the lenders. He sacked party rebels in a government reshuffle on Friday and is seeking a swift start to talks on the bailout accord with European partners and the IMF before elections which Interior Minister Nikos Voutsis said were likely in September or October. But while opinion polls suggest the prime minister's popularity remains high, on the streets of Athens some were sceptical that the bank reopening would change much in a recession-hit country with over 25 percent unemployment rate. The banks opening tomorrow won't change anything for me, said 31-year old hotel worker Joanna Arvanitaki. I never used to withdraw 60 euros a day - 60 euros is what I had a week for my expenditure. Greeks will be able to deposit, although not cash, cheques, pay bills as well as have access to safety deposit boxes and withdraw money without an ATM card. Deposit boxes are not affected by the capital restrictions and clients can therefore take whatever they want from them, bank officials said. We are expecting queues in our branches in the first two or three days. Many people will ask to open their safe deposit boxes, an official at EFG Eurobank, the country's third-largest bank by assets, said. German Scepticism EU officials hope the bailout deal will be in place by mid-August when Greece needs to make new payments to the European Central Bank to redeem its maturing debt. A 7.16 billion euro bridge financing is enough to see Athens through July - including a July 20 ECB repayment - but not through August. German Economy Minister Sigmar Gabriel said this deal could succeed where previous ones failed because the European Union now emphasises growth and investment rather than just austerity. It would depend on reforms being enacted and convincing the population that this is a path that allows Greece to assert itself rather than becoming a permanent alms-receiver, he said in extracts from a television interview. French President Francois Hollande, who pushed hard for a deal, said the Greek crisis had weakened Europeans' faith in the European project. What threatens us is not an excess of Europe but its insufficiency, he wrote in an op-ed in the Journal du Dimanche newspaper, reiterating calls for the creation of a euro zone government. Gabriel rejected accusations Germany had been too hard on Athens and criticised Finance Minister Wolfgang Schaeuble for suggesting Greece could quit the euro zone temporarily. But in a sign of the challenge for euro zone leaders to convince their electorates of the merits of the deal, more than half of Germans think the planned deal with Greece is bad and many would have preferred it left the euro zone, a YouGov survey seen by German newspaper Welt am Sonntag showed. European Commission Vice President Valdis Dombrovskis called on the Greek parliament to pass laws on reforms very quickly, in an interview due to be published in German newspaper Bild on Monday. He said negotiations on a third bailout for Greece would take several weeks, according to comments released ahead of publication. Dombrovskis defended the decision to grant Greece bridge financing even though the Greek parliament had not yet passed its whole reform program, saying that the funds were important to prevent the country from sliding into insolvency and had only been granted once the Greek parliament had passed some reforms. But he warned that the EU would in the worst case scenario hold off paying funds to Greece from the EU budget if Greece broke agreements and did not pay back the emergency loan. He said a Greek exit from the euro zone is not on our agenda, but Athens needed to stick to its agreements and carry out reforms in return for solidarity.   (Additional reporting by Michelle Martin in Berlin; Writing by Ingrid Melander; Editing by Philippa Fletcher, Ralph Boulton and Nick Zieminski)"
"https://www.reuters.com/article/fbn-patriots-teamreport-idUSMTZEA9DUQS0TY20140913","New England Patriots - TeamReport","","September 14, 2014 /  10:47 PM / 3 years ago","","NFL Team Report - New England Patriots - INSIDE SLANT The New England Patriots' were greeted in the season opener by a rude reality check. Quarterback Tom Brady was sacked four times, hit six times and hurried into poor throws. Such treatment has not often been the reality for Brady and the Patriots. The last time Bill Belichick's team lost on opening day was ten years ago. We're a long ways from the team that we're going to be, Brady said. We hate losing. It's a terrible feeling. It's a terrible feeling around here. It's a quality of life issue that I think we all face when we lose. Hopefully it motivates us to go out there and have a great week of practice and prepare for this game. Go out there and try to beat a very good team. One thing that Brady won't be doing is using his calf injury - one that forced him to miss practice last Thursday and had him listed as questionable on Friday's injury report leading up to the trip to Miami - as a factor in New England's offensive struggles or his own questionable accuracy against the Dolphins. I don't think there are any excuses for the way the outcome of the game was, Brady said. Hopefully we're better this week. Brady finds himself and his team in sole possession of last place in the AFC East for the first time in his 14-year career as a starter. The reasons for the loss in many ways are both simple and complex. The team put itself in long-yardage situations in a second half in which it failed to move the ball or score points. The running game never got going and the passing game was very much disrupted by a Cameron Wake-led pass rush. All that saw a 20-10 halftime advantage wilt into to defeat in the oppressive Miami heat. We have to be able to sustain it for 60 minutes, Brady said. We played a decent half of football. Then the second half we didn't play very well, the third quarter we played not well. That led into a fourth quarter where we were kind of playing from behind. That's always tough to do in the NFL. We just have to sustain it for 60 minutes, be consistent over the course of the entire game. And all just do our job better for an entire game. That's what leads to victory. You can't play 30 minutes and have a great outcome, especially against a good team, on the road. You have to play well for 60 minutes. That's what we're going to work toward doing. Things won't get a whole lot easier this week. Mike Zimmer joins the Vikings as head coach after a successful run leading the Bengals defense. That's a Zimmer-schemed Cincinnati unit that held Brady and Co. to just 6 points and one of 12 on third down in a loss last October. Minnesota brings a pressure defensive front that includes rising star Everson Griffen, who opened up the new season and his role replacing long time edge force Jared Allen by recording a pair of sacks in the win over the Rams. We know what we're up against, Brady said. We have to go out and play a lot better than we did last week. I have a lot of confidence in our guys. I have a lot of confidence in what we're doing. Now we just have to go out and do it. As competitive as any player in the league, and as distasteful as losing is to Brady, the Patriots quarterback certainly isn't planning on bringing an air of increased intensity to this work week in Foxborough. It may not be business as usual given the rare opening day loss and even rarer spot in last place, but it's also not time for emotion to overtake reason. I try to be pretty consistent with...hopefully my enthusiasm and excitement of being out there, Brady said. Nobody likes to lose. But it happens. It's happened before. We just have to figure out how to make some improvements and go out there and do a lot better next week. The only question is whether that's easier said than done. SERIES HISTORY: 12th regular-season meeting. Patriots lead series, 7-4. New England has won three straight in the infrequent series with the Vikings. The last victory, a 28-18 win in 2010, was notable in that it was Randy Moss' return to Foxborough shortly after having been trade from the Patriots to the Vikings. New England's 26-20 overtime win at old Foxboro Stadium back in 1994 saw Drew Bledsoe set NFL records with 45 completions on 70 passing attempts to come all the way back from the 20-point deficit for the victory. ----------------------------------------------- NFL Team Report - New England Patriots - NOTES, QUOTES --QB Tom Brady spent four years working alongside now Vikings starting QB Matt Cassel. Cassel went from surprise seventh-round draft pick after not playing in college at USC to leading the Patriots to 11 wins in 2008 after Brady went down to a torn ACL in the first quarter of action that season. Though Cassel is now in his sixth season away from New England - four with the Chiefs and now his second with the Vikings - but Brady still holds his former backup in very high regard. He's always been one of my great friends, Brady said. He's just a special guy, special friend. We're great buddies. I'm so happy for him for what he's been able to accomplish, but I hope we beat him up this week. It's just the way it goes. --Bill Belichick doesn't sound like he's completely in love with the tablets that all NFL teams are using on the sidelines this season to display digital photos of game action. He's praised the clarity and quality of the photos, but the reliability of the technology continues to be a concern for the New England coach. When it works, (I'm) comfortable with it. When it doesn't work, you have to find something else, Belichick said. It's no different than what we talked about after the first or second preseason game, it's the same issue now as it was then. It's probably going to be the same issue all year. The wireless system on the field, if it's connected then you can see what's on there. If it's not connected, then you can't see what's on there. That's really the issue. I'd say every game that we've used them in there have been times where it works fine. There are other times where you lose the connection and you don't have it. I'm sure that's probably true of most other teams, too, at least other coaches that I've talked to made the same type of comments. That's what it is. --WR Brandon LaFell was targeted six times in his New England debut against the Dolphins, but failed to register a single reception. The veteran free agent addition also was called for a pass interference penalty that negated a reception to teammate Danny Amendola because LaFell was blocking before the short catch. Clearly the newcomer is still trying to get comfortable in the Patriots offense and find a rapport with Brady. We're just continuing to work at it and going out in practice working on our routes and working on our communication and timing, and hopefully it pays off in the game, Brady said of the relationship. It's something we've been working on since we got here, and hopefully it shows up better this week than it did last week. BY THE NUMBERS: 1 - Number of weeks, including this week, that Tom Brady and the Patriots have spent in sole possession of last place in the AFC East since No. 12 took over as the starter in New England back in 2001. QUOTE TO NOTE: We know him; he knows us. - Bill Belichick on preparing for Vikings QB Matt Cassel, who spent the first four years of his career in New England. ----------------------------------------------- NFL Team Report - New England Patriots - STRATEGY AND PERSONNEL Player Notes --QB McLeod Bethel-Thompson was released from the New England practice squad Sept. 9. --DE Cameron Henderson joined the Patriots practice squad Sept. 9. The 6-4, 270-pounder entered the league as an undrafted rookie out of Central Florida with the Falcons in 2013. He spent time on the Browns practice squad last fall and was with the team this summer before being cut. --DE Michael Buchanan was limited in practice on Wednesday after missing the opener due to the injury. --TE Rob Gronkowski was limited in practice once again as the veteran continue to work back to full health from the torn ACL that had him seeing limited reps in the season opener in Miami. --DT Chris Jones was limited in practice on Wednesday due to the ankle injury suffered in the preseason opener that saw him sit out the regular season opener on Sunday. --DT Sealver Siliga was once again limited in practice due to the hand injury suffered in preseason action that required him to wear a cast in the regular season opener against the Dolphins. --C Ryan Wendell was limited in practice on Wednesday due to a knee injury suffered on Sunday against the Dolphins. --QB Tom Brady was not listed on the injury report and was a full participant in the first practice of the week. He missed practice last Thursday with a calf injury and was questionable last Sunday's game, a contest in which he struggled with his accuracy in the second half. Official Friday Injury Report (9-12-14) NEW ENGLAND PATRIOTS at MINNESOTA VIKINGS New England Patriots --QUESTIONABLE: DE Michael Buchanan (ankle), LB Jamie Collins (thigh), DT Chris Jones (ankle), DT Sealver Siliga (hand), C Ryan Wendell (knee) --PROBABLE: TE Rob Gronkowski (knee) Minnesota Vikings --INACTIVE: RB Adrian Peterson (personal, legal issues) --OUT: LB Brandon Watts (knee) --QUESTIONABLE: DT Sharrif Floyd (shoulder), CB Xavier Rhodes (groin), WR Rodney Smith (hamstring) --PROBABLE: T Mike Harris (shoulder), G Charlie Johnson (ankle), RB Zach Line (ankle), LB Michael Mauti (foot), CB Jabari Price (hamstring) GAME PLAN: Initially, run defense was surely a focal point for the Patriot, who allowed 191 yards rushing against Miami. And although the Vikings have deactivated star running back Adrian Peterson, who was indicted for child abuse, perhaps the Patriots should still focus on stopping the run. Peterson had 21 carries for 75 yards in the Vikings' 34-6 season opening victory over the Rams last week. But he barely played in preseason and Mike Asiata, expected to start in Peterson's place Sunday had two carries for ten yards in the openers. That is, after all, five yards a carry against a Patriots team that has not prove it can stop a running back regardless of his name. For Asiata it will be his third start in three seasons. He had an impressive training camp and preseason leading up to the season, receiving praise from offensive coordinator Norv Turner as a do-it-all running back. Also available is rookie Jerick McKinnon, who had only three offensive snaps last week and is still adjusting to the offense. However, he is a shifty runner who can cause problems for a defense that takes him lightly. The Vikings have the option to activate Joe Banyard off the practice squad as the third running back. Regardless of who carries the ball for the Vikings, the Patriots need to declare whether or not to continue with the 3-4 front deployed in the opener despite a seeming lack of the requisite big bodies for the defensive line, or to return to the 4-3 front the team has used the last three seasons. Based solely on personnel, the latter would be the more likely solution. Offensively the Patriots will likely try to be a bit more consistent and committed to the running game a week after Stevan Ridley found little success and was held to eight attempts against the Dolphins. More consistency on the ground would not only balance out the offensive attack, but also take some of the pressure off an offensive line that is a work in progress and struggled mightily against the Dolphins. Given the pressure nature of the Vikings front, look for New England's passing attack to being with quick throws to get the ball out of Tom Brady's hands quickly and bring some efficiency to the air early on before branching out. MATCHUPS TO WATCH: Patriots LT Nate Solder vs. Vikings DE Everson Griffen. Pass protection was a major problem in the Patriots offensive struggles in the second half last week in Miami. Cameron Wake, Olivier Vernon and the Miami front was all over Tom Brady. While there is uncertainty on the interior line in New England, Solder is supposed to be developing into a Pro Bowl left tackle. He needs to be able to win battles with top opposing pass rushers, and that's what Griffen now is in Minnesota after the departure of Jared Allen. Griffen had a pair of sacks on opening day and would like nothing more to keep the momentum going as tries to prove himself worth of the $40 million extension he signed this spring. --Patriots tacklers vs. Vikings WR Cordarrelle Patterson. The Patriots didn't tackle all that well in Miami last Sunday and Patterson is a dynamic young athlete who has proven himself dangerous in a season-plus as a pass catcher, ball carrier or return man. Patterson rushed for more than 100 yards on opening day and will challenge the edge of the Patriots defense with his speed. In the passing game, Cordarrelle will probably see some of veteran Patriots CB Darrelle Revis, who wasn't exactly dominant in his opening-day battle with Mike Walace. Without Peterson, Patterson still remains a dangerous weapon for the Vikings."
